# mlight/meV nloc/cm-3 sensitivity
1.067948139456319865e+02 4.887086214227170444e+02 9.083643594912686581e+00
1.127831089112023761e+02 4.887086214227170444e+02 1.159988600113968538e+01
1.191071849439409220e+02 4.887086214227170444e+02 1.421752170785990010e+01
1.257858702621828968e+02 4.887086214227170444e+02 1.647162142469930046e+01
1.328390488370751541e+02 4.887086214227170444e+02 1.780190869113022245e+01
1.402877195916981350e+02 4.887086214227170444e+02 1.841131628289831923e+01
1.481540589196547160e+02 4.887086214227170444e+02 1.868629528728278544e+01
1.564614867092575139e+02 4.887086214227170444e+02 1.881298264197101844e+01
1.652347360698838656e+02 4.887086214227170444e+02 1.880851837884300082e+01
1.744999269680897100e+02 4.887086214227170444e+02 1.876623709639396864e+01
1.842846439927140239e+02 4.887086214227170444e+02 1.874548393656461798e+01
1.946180184804988755e+02 4.887086214227170444e+02 1.877261332698772378e+01
2.055308152467293610e+02 4.887086214227170444e+02 1.885225915717398593e+01
2.170555241791140872e+02 4.887086214227170444e+02 1.896001877448768269e+01
2.292264569675991766e+02 4.887086214227170444e+02 1.903703907537477846e+01
2.420798492581035646e+02 4.887086214227170444e+02 1.902995655037573641e+01
2.556539685343107919e+02 4.887086214227170444e+02 1.893824168138655750e+01
2.699892280487055132e+02 4.887086214227170444e+02 1.880614584911779730e+01
2.851283071420536999e+02 4.887086214227170444e+02 1.874586392866631712e+01
3.011162783095450663e+02 4.887086214227170444e+02 1.881445541423826029e+01
3.180007413919036594e+02 4.887086214227170444e+02 1.896910420049199431e+01
3.358319652909805768e+02 4.887086214227170444e+02 1.905683453249822534e+01
3.546630376317539231e+02 4.887086214227170444e+02 1.896093907676748813e+01
3.745500228163097063e+02 4.887086214227170444e+02 1.879290222180991776e+01
3.955521289403679930e+02 4.887086214227170444e+02 1.878313938674966010e+01
4.177318840693031348e+02 4.887086214227170444e+02 1.897065015215105532e+01
4.411553223984707301e+02 4.887086214227170444e+02 1.905655936856514643e+01
4.658921808520876198e+02 4.887086214227170444e+02 1.887382872250780963e+01
4.920161067059729021e+02 4.887086214227170444e+02 1.877200443783215533e+01
5.196048768523114632e+02 4.887086214227170444e+02 1.899165934834329050e+01
5.487406293592129032e+02 4.887086214227170444e+02 1.903563418043109579e+01
5.795101080145026344e+02 4.887086214227170444e+02 1.879021743894022478e+01
6.120049205817790607e+02 4.887086214227170444e+02 1.892411564681551184e+01
6.463218115376449759e+02 4.887086214227170444e+02 1.906133121972450795e+01
6.825629501021041960e+02 4.887086214227170444e+02 1.879113073812306567e+01
7.208362344196567619e+02 4.887086214227170444e+02 1.900730929487014365e+01
7.612556127967158091e+02 4.887086214227170444e+02 1.896420757277729408e+01
8.039414229517250305e+02 4.887086214227170444e+02 1.885710190280465781e+01
8.490207502880352877e+02 4.887086214227170444e+02 1.907164313926267596e+01
8.966278062561549405e+02 4.887086214227170444e+02 1.881828444918913590e+01
9.469043279318956365e+02 4.887086214227170444e+02 1.909282286409939289e+01
1.000000000000000000e+03 4.887086214227170444e+02 1.883902511201499763e+01
3.999999999999999289e+01 5.249827101473043740e+02 0.000000000000000000e+00
4.224291601598521595e+01 5.249827101473043740e+02 0.000000000000000000e+00
4.461159883833951767e+01 5.249827101473043740e+02 0.000000000000000000e+00
4.711310057666997864e+01 5.249827101473043740e+02 0.000000000000000000e+00
4.975486877282337161e+01 5.249827101473043740e+02 0.000000000000000000e+00
5.254476857391858857e+01 5.249827101473043740e+02 1.106368233536731832e-01
5.549110614868556723e+01 5.249827101473043740e+02 3.064654471751466214e-01
5.860265341682614348e+01 5.249827101473043740e+02 4.219432466207603261e-01
6.188867416502187524e+01 5.249827101473043740e+02 6.453209045665949661e-01
6.535895162734233566e+01 5.249827101473043740e+02 8.876448022564518148e-01
6.902381761216658163e+01 5.249827101473043740e+02 1.198480909705995634e+00
7.289418326233582945e+01 5.249827101473043740e+02 1.508912559920404739e+00
7.698157154011721559e+01 5.249827101473043740e+02 1.962060173945514352e+00
8.129815153369324321e+01 5.249827101473043740e+02 2.476826360941002836e+00
8.585677468731610418e+01 5.249827101473043740e+02 3.118485238542564986e+00
9.067101306299150565e+01 5.249827101473043740e+02 3.981567413380478815e+00
9.575519974760622688e+01 5.249827101473043740e+02 5.416509898483909069e+00
1.011244715258004874e+02 5.249827101473043740e+02 7.307309473637186414e+00
1.067948139456319865e+02 5.249827101473043740e+02 9.635761346391799265e+00
1.127831089112023761e+02 5.249827101473043740e+02 1.225713948921260155e+01
1.191071849439409220e+02 5.249827101473043740e+02 1.496547042127347815e+01
1.257858702621828968e+02 5.249827101473043740e+02 1.728800125741518912e+01
1.328390488370751541e+02 5.249827101473043740e+02 1.864997119001170489e+01
1.402877195916981350e+02 5.249827101473043740e+02 1.927150564867001492e+01
1.481540589196547160e+02 5.249827101473043740e+02 1.955650840346853769e+01
1.564614867092575139e+02 5.249827101473043740e+02 1.968186904113441216e+01
1.652347360698838656e+02 5.249827101473043740e+02 1.968209103966857043e+01
1.744999269680897100e+02 5.249827101473043740e+02 1.963745507969722226e+01
1.842846439927140239e+02 5.249827101473043740e+02 1.961521029787341419e+01
1.946180184804988755e+02 5.249827101473043740e+02 1.964367619005480137e+01
2.055308152467293610e+02 5.249827101473043740e+02 1.972691278765820400e+01
2.170555241791140872e+02 5.249827101473043740e+02 1.983568492493188984e+01
2.292264569675991766e+02 5.249827101473043740e+02 1.991538836445311134e+01
2.420798492581035646e+02 5.249827101473043740e+02 1.990815190085723785e+01
2.556539685343107919e+02 5.249827101473043740e+02 1.981215704329391869e+01
2.699892280487055132e+02 5.249827101473043740e+02 1.967819934580212049e+01
2.851283071420536999e+02 5.249827101473043740e+02 1.961659005826504654e+01
3.011162783095450663e+02 5.249827101473043740e+02 1.968684546312288219e+01
3.180007413919036594e+02 5.249827101473043740e+02 1.984540222299888512e+01
3.358319652909805768e+02 5.249827101473043740e+02 1.993452748669745489e+01
3.546630376317539231e+02 5.249827101473043740e+02 1.983788008043093498e+01
3.745500228163097063e+02 5.249827101473043740e+02 1.966409174450758357e+01
3.955521289403679930e+02 5.249827101473043740e+02 1.965528695972862749e+01
4.177318840693031348e+02 5.249827101473043740e+02 1.984573802188197433e+01
4.411553223984707301e+02 5.249827101473043740e+02 1.993501846521646925e+01
4.658921808520876198e+02 5.249827101473043740e+02 1.974918382017222385e+01
4.920161067059729021e+02 5.249827101473043740e+02 1.964494750616298546e+01
5.196048768523114632e+02 5.249827101473043740e+02 1.986952036305907043e+01
5.487406293592129032e+02 5.249827101473043740e+02 1.991382338163450427e+01
5.795101080145026344e+02 5.249827101473043740e+02 1.966358491934864361e+01
6.120049205817790607e+02 5.249827101473043740e+02 1.980040091643890321e+01
6.463218115376449759e+02 5.249827101473043740e+02 1.994086550640163225e+01
6.825629501021041960e+02 5.249827101473043740e+02 1.966511087082047382e+01
7.208362344196567619e+02 5.249827101473043740e+02 1.988517072684892995e+01
7.612556127967158091e+02 5.249827101473043740e+02 1.984186766735415830e+01
8.039414229517250305e+02 5.249827101473043740e+02 1.973395145743896251e+01
8.490207502880352877e+02 5.249827101473043740e+02 1.995195297370428733e+01
8.966278062561549405e+02 5.249827101473043740e+02 1.969429047798728050e+01
9.469043279318956365e+02 5.249827101473043740e+02 1.997481667203354050e+01
1.000000000000000000e+03 5.249827101473043740e+02 1.971571835897955438e+01
3.999999999999999289e+01 5.639492201943735381e+02 0.000000000000000000e+00
4.224291601598521595e+01 5.639492201943735381e+02 0.000000000000000000e+00
4.461159883833951767e+01 5.639492201943735381e+02 0.000000000000000000e+00
4.711310057666997864e+01 5.639492201943735381e+02 0.000000000000000000e+00
4.975486877282337161e+01 5.639492201943735381e+02 0.000000000000000000e+00
5.254476857391858857e+01 5.639492201943735381e+02 2.250914630934216787e-01
5.549110614868556723e+01 5.639492201943735381e+02 3.520174017565927960e-01
5.860265341682614348e+01 5.639492201943735381e+02 4.695503825100880713e-01
6.188867416502187524e+01 5.639492201943735381e+02 6.926985918722718960e-01
6.535895162734233566e+01 5.639492201943735381e+02 9.493143074734761155e-01
6.902381761216658163e+01 5.639492201943735381e+02 1.280541113622425842e+00
7.289418326233582945e+01 5.639492201943735381e+02 1.632268224116451671e+00
7.698157154011721559e+01 5.639492201943735381e+02 2.103163071746842583e+00
8.129815153369324321e+01 5.639492201943735381e+02 2.660383644067208397e+00
8.585677468731610418e+01 5.639492201943735381e+02 3.344177570988259962e+00
9.067101306299150565e+01 5.639492201943735381e+02 4.259541390197457922e+00
9.575519974760622688e+01 5.639492201943735381e+02 5.785370102305332551e+00
1.011244715258004874e+02 5.639492201943735381e+02 7.781664259478078272e+00
1.067948139456319865e+02 5.639492201943735381e+02 1.021633210746558795e+01
1.127831089112023761e+02 5.639492201943735381e+02 1.294693927267790556e+01
1.191071849439409220e+02 5.639492201943735381e+02 1.575175869341222779e+01
1.257858702621828968e+02 5.639492201943735381e+02 1.813999970449706112e+01
1.328390488370751541e+02 5.639492201943735381e+02 1.953194844725741675e+01
1.402877195916981350e+02 5.639492201943735381e+02 2.016746285028446550e+01
1.481540589196547160e+02 5.639492201943735381e+02 2.045843282113760964e+01
1.564614867092575139e+02 5.639492201943735381e+02 2.058772432485924497e+01
1.652347360698838656e+02 5.639492201943735381e+02 2.058776714395235885e+01
1.744999269680897100e+02 5.639492201943735381e+02 2.054447114185558831e+01
1.842846439927140239e+02 5.639492201943735381e+02 2.052213179400926535e+01
1.946180184804988755e+02 5.639492201943735381e+02 2.055099120825155978e+01
2.055308152467293610e+02 5.639492201943735381e+02 2.063411129882550199e+01
2.170555241791140872e+02 5.639492201943735381e+02 2.074679100306527602e+01
2.292264569675991766e+02 5.639492201943735381e+02 2.082775151140854675e+01
2.420798492581035646e+02 5.639492201943735381e+02 2.082071424135529014e+01
2.556539685343107919e+02 5.639492201943735381e+02 2.072418400199903843e+01
2.699892280487055132e+02 5.639492201943735381e+02 2.058690199565081258e+01
2.851283071420536999e+02 5.639492201943735381e+02 2.052321001073072892e+01
3.011162783095450663e+02 5.639492201943735381e+02 2.059516995373274639e+01
3.180007413919036594e+02 5.639492201943735381e+02 2.075709694352347867e+01
3.358319652909805768e+02 5.639492201943735381e+02 2.084824145273670126e+01
3.546630376317539231e+02 5.639492201943735381e+02 2.074951052359919856e+01
3.745500228163097063e+02 5.639492201943735381e+02 2.057146444072528624e+01
3.955521289403679930e+02 5.639492201943735381e+02 2.056228015170357892e+01
4.177318840693031348e+02 5.639492201943735381e+02 2.075912574679712819e+01
4.411553223984707301e+02 5.639492201943735381e+02 2.085069889588533343e+01
4.658921808520876198e+02 5.639492201943735381e+02 2.065898260976937806e+01
4.920161067059729021e+02 5.639492201943735381e+02 2.055172366594664979e+01
5.196048768523114632e+02 5.639492201943735381e+02 2.078069199994909155e+01
5.487406293592129032e+02 5.639492201943735381e+02 2.082910442077520230e+01
5.795101080145026344e+02 5.639492201943735381e+02 2.057187216863268375e+01
6.120049205817790607e+02 5.639492201943735381e+02 2.071275307990913817e+01
6.463218115376449759e+02 5.639492201943735381e+02 2.085611588978348152e+01
6.825629501021041960e+02 5.639492201943735381e+02 2.057375061321465282e+01
7.208362344196567619e+02 5.639492201943735381e+02 2.080034851738163582e+01
7.612556127967158091e+02 5.639492201943735381e+02 2.075583059634380234e+01
8.039414229517250305e+02 5.639492201943735381e+02 2.064515514811528618e+01
8.490207502880352877e+02 5.639492201943735381e+02 2.086985798058683628e+01
8.966278062561549405e+02 5.639492201943735381e+02 2.060493269205190714e+01
9.469043279318956365e+02 5.639492201943735381e+02 2.089250457768167024e+01
1.000000000000000000e+03 5.639492201943735381e+02 2.062704151247964290e+01
3.999999999999999289e+01 6.058079948358754336e+02 0.000000000000000000e+00
4.224291601598521595e+01 6.058079948358754336e+02 0.000000000000000000e+00
4.461159883833951767e+01 6.058079948358754336e+02 1.015921555507974527e-01
4.711310057666997864e+01 6.058079948358754336e+02 5.047442694237592314e-02
4.975486877282337161e+01 6.058079948358754336e+02 0.000000000000000000e+00
5.254476857391858857e+01 6.058079948358754336e+02 2.392710685336375820e-01
5.549110614868556723e+01 6.058079948358754336e+02 3.796626868677409616e-01
5.860265341682614348e+01 6.058079948358754336e+02 5.038588288133216686e-01
6.188867416502187524e+01 6.058079948358754336e+02 7.325140036606453409e-01
6.535895162734233566e+01 6.058079948358754336e+02 1.046455369186824802e+00
6.902381761216658163e+01 6.058079948358754336e+02 1.371550738007662584e+00
7.289418326233582945e+01 6.058079948358754336e+02 1.759120946262090257e+00
7.698157154011721559e+01 6.058079948358754336e+02 2.261413995942716859e+00
8.129815153369324321e+01 6.058079948358754336e+02 2.845591909903395944e+00
8.585677468731610418e+01 6.058079948358754336e+02 3.579216949086567734e+00
9.067101306299150565e+01 6.058079948358754336e+02 4.549565154845562454e+00
9.575519974760622688e+01 6.058079948358754336e+02 6.177649448847961189e+00
1.011244715258004874e+02 6.058079948358754336e+02 8.279282973313421223e+00
1.067948139456319865e+02 6.058079948358754336e+02 1.082821934598183411e+01
1.127831089112023761e+02 6.058079948358754336e+02 1.366941896957754210e+01
1.191071849439409220e+02 6.058079948358754336e+02 1.657404268165672789e+01
1.257858702621828968e+02 6.058079948358754336e+02 1.902866903605152871e+01
1.328390488370751541e+02 6.058079948358754336e+02 2.044943017952249420e+01
1.402877195916981350e+02 6.058079948358754336e+02 2.109785861567867826e+01
1.481540589196547160e+02 6.058079948358754336e+02 2.139634923109516151e+01
1.564614867092575139e+02 6.058079948358754336e+02 2.152946373331570129e+01
1.652347360698838656e+02 6.058079948358754336e+02 2.153127740029464832e+01
1.744999269680897100e+02 6.058079948358754336e+02 2.148674613794891997e+01
1.842846439927140239e+02 6.058079948358754336e+02 2.146293500476185656e+01
1.946180184804988755e+02 6.058079948358754336e+02 2.149213698780648940e+01
2.055308152467293610e+02 6.058079948358754336e+02 2.157970101177717481e+01
2.170555241791140872e+02 6.058079948358754336e+02 2.169415324352523911e+01
2.292264569675991766e+02 6.058079948358754336e+02 2.177656653471047221e+01
2.420798492581035646e+02 6.058079948358754336e+02 2.176871555816885362e+01
2.556539685343107919e+02 6.058079948358754336e+02 2.166987881032896013e+01
2.699892280487055132e+02 6.058079948358754336e+02 2.153053200018450397e+01
2.851283071420536999e+02 6.058079948358754336e+02 2.146477993829842390e+01
3.011162783095450663e+02 6.058079948358754336e+02 2.153843949795092527e+01
3.180007413919036594e+02 6.058079948358754336e+02 2.170412548536732800e+01
3.358319652909805768e+02 6.058079948358754336e+02 2.179729318744255906e+01
3.546630376317539231e+02 6.058079948358754336e+02 2.169696757539380982e+01
3.745500228163097063e+02 6.058079948358754336e+02 2.151478676695827730e+01
3.955521289403679930e+02 6.058079948358754336e+02 2.150618415942933837e+01
4.177318840693031348e+02 6.058079948358754336e+02 2.170669046211720499e+01
4.411553223984707301e+02 6.058079948358754336e+02 2.180057269064581860e+01
4.658921808520876198e+02 6.058079948358754336e+02 2.160483998267766736e+01
4.920161067059729021e+02 6.058079948358754336e+02 2.149578864619389762e+01
5.196048768523114632e+02 6.058079948358754336e+02 2.172952796821258303e+01
5.487406293592129032e+02 6.058079948358754336e+02 2.177834756499838775e+01
5.795101080145026344e+02 6.058079948358754336e+02 2.151651709393687995e+01
