# mlight/meV nloc/cm-3 sensitivity
4.461159883833953899e+01 1.536174946671827968e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.536174946671827968e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.536174946671827968e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.536174946671827968e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.536174946671827968e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.536174946671827968e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.536174946671827968e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.536174946671827968e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.536174946671827968e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.536174946671827968e+02 1.413654775809048136e-01
7.698157154011725822e+01 1.536174946671827968e+02 1.043845784531747534e-01
8.129815153369328584e+01 1.536174946671827968e+02 1.292887398128056142e-01
8.585677468731614681e+01 1.536174946671827968e+02 3.105515355371207264e-01
9.067101306299150565e+01 1.536174946671827968e+02 4.075744990951877256e-01
9.575519974760622688e+01 1.536174946671827968e+02 5.396633764943684630e-01
1.011244715258004874e+02 1.536174946671827968e+02 8.053775756641913253e-01
1.067948139456319865e+02 1.536174946671827968e+02 1.185531605236494590e+00
1.127831089112024898e+02 1.536174946671827968e+02 1.639153257591682733e+00
1.191071849439410357e+02 1.536174946671827968e+02 2.155077301991946914e+00
1.257858702621828968e+02 1.536174946671827968e+02 2.643497207793822579e+00
1.328390488370752678e+02 1.536174946671827968e+02 2.907096310621282154e+00
1.402877195916981350e+02 1.536174946671827968e+02 3.030061927107968067e+00
1.481540589196547160e+02 1.536174946671827968e+02 3.064878880935612671e+00
1.564614867092575139e+02 1.536174946671827968e+02 3.064130355571570874e+00
1.652347360698838656e+02 1.536174946671827968e+02 3.042085026913599943e+00
1.744999269680897100e+02 1.536174946671827968e+02 2.999631609089378426e+00
1.842846439927142228e+02 1.536174946671827968e+02 2.982305014176187985e+00
1.946180184804990745e+02 1.536174946671827968e+02 3.004942847272855655e+00
2.055308152467293610e+02 1.536174946671827968e+02 3.041048737034285576e+00
2.170555241791140872e+02 1.536174946671827968e+02 3.106158246484665764e+00
2.292264569675991766e+02 1.536174946671827968e+02 3.136424317966603592e+00
2.420798492581035646e+02 1.536174946671827968e+02 3.140148893225050308e+00
2.556539685343107919e+02 1.536174946671827968e+02 3.088674688309894556e+00
2.699892280487055132e+02 1.536174946671827968e+02 3.017546164928461838e+00
2.851283071420536999e+02 1.536174946671827968e+02 2.987457824868857692e+00
3.011162783095454074e+02 1.536174946671827968e+02 3.024156468438169210e+00
3.180007413919040005e+02 1.536174946671827968e+02 3.105675303020243749e+00
3.358319652909805768e+02 1.536174946671827968e+02 3.151754615434864348e+00
3.546630376317539231e+02 1.536174946671827968e+02 3.097279825141678877e+00
3.745500228163097063e+02 1.536174946671827968e+02 3.003611106764711547e+00
3.955521289403679930e+02 1.536174946671827968e+02 3.001783964445538633e+00
4.177318840693031348e+02 1.536174946671827968e+02 3.096730338080668776e+00
4.411553223984711849e+02 1.536174946671827968e+02 3.141274873039428428e+00
4.658921808520876198e+02 1.536174946671827968e+02 3.042099464196303948e+00
4.920161067059729021e+02 1.536174946671827968e+02 2.994999466727388704e+00
5.196048768523114632e+02 1.536174946671827968e+02 3.107540906609263409e+00
5.487406293592129032e+02 1.536174946671827968e+02 3.124646342989431780e+00
5.795101080145033166e+02 1.536174946671827968e+02 2.991429835658292458e+00
6.120049205817790607e+02 1.536174946671827968e+02 3.072378286609064091e+00
6.463218115376449759e+02 1.536174946671827968e+02 3.136522984881017884e+00
6.825629501021041960e+02 1.536174946671827968e+02 2.996187774903180667e+00
7.208362344196575577e+02 1.536174946671827968e+02 3.105274725862873009e+00
7.612556127967158091e+02 1.536174946671827968e+02 3.082047193671762386e+00
8.039414229517250305e+02 1.536174946671827968e+02 3.023407439365352278e+00
8.490207502880352877e+02 1.536174946671827968e+02 3.129703911669437844e+00
8.966278062561549405e+02 1.536174946671827968e+02 2.995911652145907933e+00
9.469043279318956365e+02 1.536174946671827968e+02 3.137579859153461825e+00
1.000000000000000000e+03 1.536174946671827968e+02 3.004853241796894725e+00
4.000000000000001421e+01 1.660882782627716665e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.660882782627716665e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.660882782627716665e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.660882782627716665e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.660882782627716665e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.660882782627716665e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.660882782627716665e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.660882782627716665e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.660882782627716665e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.660882782627716665e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.660882782627716665e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.660882782627716665e+02 2.936831556513208250e-02
7.698157154011725822e+01 1.660882782627716665e+02 1.104361029767876590e-01
8.129815153369328584e+01 1.660882782627716665e+02 0.000000000000000000e+00
8.585677468731614681e+01 1.660882782627716665e+02 3.289941273639996333e-01
9.067101306299150565e+01 1.660882782627716665e+02 4.483318684882666716e-01
9.575519974760622688e+01 1.660882782627716665e+02 6.074542540999339213e-01
1.011244715258004874e+02 1.660882782627716665e+02 8.785719990170048899e-01
1.067948139456319865e+02 1.660882782627716665e+02 1.276599389483830338e+00
1.127831089112024898e+02 1.660882782627716665e+02 1.760660377599904569e+00
1.191071849439410357e+02 1.660882782627716665e+02 2.308364312098750037e+00
1.257858702621828968e+02 1.660882782627716665e+02 2.819497041336468168e+00
1.328390488370752678e+02 1.660882782627716665e+02 3.096966665622614912e+00
1.402877195916981350e+02 1.660882782627716665e+02 3.221552192552539662e+00
1.481540589196547160e+02 1.660882782627716665e+02 3.260386409269618202e+00
1.564614867092575139e+02 1.660882782627716665e+02 3.258936265971568602e+00
1.652347360698838656e+02 1.660882782627716665e+02 3.238469389391223974e+00
1.744999269680897100e+02 1.660882782627716665e+02 3.197465925290428945e+00
1.842846439927142228e+02 1.660882782627716665e+02 3.175711748708456739e+00
1.946180184804990745e+02 1.660882782627716665e+02 3.202118805047596162e+00
2.055308152467293610e+02 1.660882782627716665e+02 3.238888836459576481e+00
2.170555241791140872e+02 1.660882782627716665e+02 3.304745419329337519e+00
2.292264569675991766e+02 1.660882782627716665e+02 3.337194522638720962e+00
2.420798492581035646e+02 1.660882782627716665e+02 3.338229659612177880e+00
2.556539685343107919e+02 1.660882782627716665e+02 3.286485958402449725e+00
2.699892280487055132e+02 1.660882782627716665e+02 3.215942476896829660e+00
2.851283071420536999e+02 1.660882782627716665e+02 3.179446533591679280e+00
3.011162783095454074e+02 1.660882782627716665e+02 3.221371739947175517e+00
3.180007413919040005e+02 1.660882782627716665e+02 3.303043810963167015e+00
3.358319652909805768e+02 1.660882782627716665e+02 3.351513036762239217e+00
3.546630376317539231e+02 1.660882782627716665e+02 3.296231578849770028e+00
3.745500228163097063e+02 1.660882782627716665e+02 3.201986633638457924e+00
3.955521289403679930e+02 1.660882782627716665e+02 3.197994589888342176e+00
4.177318840693031348e+02 1.660882782627716665e+02 3.297394917517210811e+00
4.411553223984711849e+02 1.660882782627716665e+02 3.343596687660205458e+00
4.658921808520876198e+02 1.660882782627716665e+02 3.241172367682002786e+00
4.920161067059729021e+02 1.660882782627716665e+02 3.191935341282115868e+00
5.196048768523114632e+02 1.660882782627716665e+02 3.305582868035024990e+00
5.487406293592129032e+02 1.660882782627716665e+02 3.325047225062507383e+00
5.795101080145033166e+02 1.660882782627716665e+02 3.190316535618361815e+00
6.120049205817790607e+02 1.660882782627716665e+02 3.269448399672383321e+00
6.463218115376449759e+02 1.660882782627716665e+02 3.333850037290899682e+00
6.825629501021041960e+02 1.660882782627716665e+02 3.194990153581461545e+00
7.208362344196575577e+02 1.660882782627716665e+02 3.306912641506106976e+00
7.612556127967158091e+02 1.660882782627716665e+02 3.279563218610416886e+00
8.039414229517250305e+02 1.660882782627716665e+02 3.219205614919850245e+00
8.490207502880352877e+02 1.660882782627716665e+02 3.330089338396196030e+00
8.966278062561549405e+02 1.660882782627716665e+02 3.193397961358532378e+00
9.469043279318956365e+02 1.660882782627716665e+02 3.340493533963230011e+00
1.000000000000000000e+03 1.660882782627716665e+02 3.200754071088228514e+00
4.000000000000001421e+01 1.795714494371640910e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.795714494371640910e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.795714494371640910e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.795714494371640910e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.795714494371640910e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.795714494371640910e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.795714494371640910e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.795714494371640910e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.795714494371640910e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.795714494371640910e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.795714494371640910e+02 4.013551496681615205e-02
7.289418326233591472e+01 1.795714494371640910e+02 2.142178347481091538e-01
7.698157154011725822e+01 1.795714494371640910e+02 1.623542349286464792e-01
8.129815153369328584e+01 1.795714494371640910e+02 0.000000000000000000e+00
8.585677468731614681e+01 1.795714494371640910e+02 3.264358036004425534e-01
9.067101306299150565e+01 1.795714494371640910e+02 4.680516352975024330e-01
9.575519974760622688e+01 1.795714494371640910e+02 6.675046799691044530e-01
1.011244715258004874e+02 1.795714494371640910e+02 9.531034957612990466e-01
1.067948139456319865e+02 1.795714494371640910e+02 1.377299129124063048e+00
1.127831089112024898e+02 1.795714494371640910e+02 1.889598149742606426e+00
1.191071849439410357e+02 1.795714494371640910e+02 2.467091846097019481e+00
1.257858702621828968e+02 1.795714494371640910e+02 3.005638577299991177e+00
1.328390488370752678e+02 1.795714494371640910e+02 3.299209955927100868e+00
1.402877195916981350e+02 1.795714494371640910e+02 3.429364138898315151e+00
1.481540589196547160e+02 1.795714494371640910e+02 3.469607152241171555e+00
1.564614867092575139e+02 1.795714494371640910e+02 3.467763639666603837e+00
1.652347360698838656e+02 1.795714494371640910e+02 3.440897791591557731e+00
1.744999269680897100e+02 1.795714494371640910e+02 3.406055954660804019e+00
1.842846439927142228e+02 1.795714494371640910e+02 3.383545126672753867e+00
1.946180184804990745e+02 1.795714494371640910e+02 3.407624757222659007e+00
2.055308152467293610e+02 1.795714494371640910e+02 3.445993389563805742e+00
2.170555241791140872e+02 1.795714494371640910e+02 3.513599330129534071e+00
2.292264569675991766e+02 1.795714494371640910e+02 3.551732080611202047e+00
2.420798492581035646e+02 1.795714494371640910e+02 3.548311279721983347e+00
2.556539685343107919e+02 1.795714494371640910e+02 3.496460924271257653e+00
2.699892280487055132e+02 1.795714494371640910e+02 3.421129416963720971e+00
2.851283071420536999e+02 1.795714494371640910e+02 3.391144730996196621e+00
3.011162783095454074e+02 1.795714494371640910e+02 3.429090216907707322e+00
3.180007413919040005e+02 1.795714494371640910e+02 3.515215958769001059e+00
3.358319652909805768e+02 1.795714494371640910e+02 3.564703658737233827e+00
3.546630376317539231e+02 1.795714494371640910e+02 3.506405284103218722e+00
3.745500228163097063e+02 1.795714494371640910e+02 3.410482916288812394e+00
3.955521289403679930e+02 1.795714494371640910e+02 3.408347625546103821e+00
4.177318840693031348e+02 1.795714494371640910e+02 3.505262145870513990e+00
4.411553223984711849e+02 1.795714494371640910e+02 3.554290186469046375e+00
4.658921808520876198e+02 1.795714494371640910e+02 3.447969660126690261e+00
4.920161067059729021e+02 1.795714494371640910e+02 3.398539579258354593e+00
5.196048768523114632e+02 1.795714494371640910e+02 3.516479928091246876e+00
5.487406293592129032e+02 1.795714494371640910e+02 3.537996593122249678e+00
5.795101080145033166e+02 1.795714494371640910e+02 3.397748389617496478e+00
6.120049205817790607e+02 1.795714494371640910e+02 3.481482449726592598e+00
6.463218115376449759e+02 1.795714494371640910e+02 3.547687632873487207e+00
6.825629501021041960e+02 1.795714494371640910e+02 3.401923342017138641e+00
7.208362344196575577e+02 1.795714494371640910e+02 3.516662932834568434e+00
7.612556127967158091e+02 1.795714494371640910e+02 3.491310986925334703e+00
8.039414229517250305e+02 1.795714494371640910e+02 3.429466733681101331e+00
8.490207502880352877e+02 1.795714494371640910e+02 3.542327522372208382e+00
8.966278062561549405e+02 1.795714494371640910e+02 3.401083401467674960e+00
9.469043279318956365e+02 1.795714494371640910e+02 3.552514168807741957e+00
1.000000000000000000e+03 1.795714494371640910e+02 3.409218213113450968e+00
4.000000000000001421e+01 1.941491945743881615e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.941491945743881615e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.941491945743881615e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.941491945743881615e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.941491945743881615e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.941491945743881615e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.941491945743881615e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.941491945743881615e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.941491945743881615e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.941491945743881615e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.941491945743881615e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.941491945743881615e+02 1.421410128363045366e-01
7.698157154011725822e+01 1.941491945743881615e+02 1.818934541126827342e-01
8.129815153369328584e+01 1.941491945743881615e+02 2.074792731756184561e-01
8.585677468731614681e+01 1.941491945743881615e+02 3.801667982795834955e-01
9.067101306299150565e+01 1.941491945743881615e+02 5.351513355974591990e-01
9.575519974760622688e+01 1.941491945743881615e+02 7.316037544409458304e-01
1.011244715258004874e+02 1.941491945743881615e+02 1.037994088025011585e+00
1.067948139456319865e+02 1.941491945743881615e+02 1.484815119187210097e+00
1.127831089112024898e+02 1.941491945743881615e+02 2.027976499432124324e+00
1.191071849439410357e+02 1.941491945743881615e+02 2.640466447012492779e+00
1.257858702621828968e+02 1.941491945743881615e+02 3.202418159401554831e+00
1.328390488370752678e+02 1.941491945743881615e+02 3.507820318369110790e+00
1.402877195916981350e+02 1.941491945743881615e+02 3.645655733011054167e+00
1.481540589196547160e+02 1.941491945743881615e+02 3.686618445880533113e+00
1.564614867092575139e+02 1.941491945743881615e+02 3.687674865023313320e+00
1.652347360698838656e+02 1.941491945743881615e+02 3.663300599126002144e+00
1.744999269680897100e+02 1.941491945743881615e+02 3.625007520874696798e+00
1.842846439927142228e+02 1.941491945743881615e+02 3.605337759569372302e+00
1.946180184804990745e+02 1.941491945743881615e+02 3.624943087835656996e+00
2.055308152467293610e+02 1.941491945743881615e+02 3.669616938510694926e+00
2.170555241791140872e+02 1.941491945743881615e+02 3.740533513830265555e+00
2.292264569675991766e+02 1.941491945743881615e+02 3.772647451265475294e+00
2.420798492581035646e+02 1.941491945743881615e+02 3.773203567523844892e+00
