# mlight/meV nloc/cm-3 sensitivity
2.055308152467293610e+02 6.078323128297230227e+01 4.348379812961066015e+00
2.170555241791140872e+02 6.078323128297230227e+01 4.438665924551950859e+00
2.292264569675991766e+02 6.078323128297230227e+01 4.465794368555488170e+00
2.420798492581035646e+02 6.078323128297230227e+01 4.506538448949608089e+00
2.556539685343107919e+02 6.078323128297230227e+01 4.407913874421635292e+00
2.699892280487055132e+02 6.078323128297230227e+01 4.293970261612322759e+00
2.851283071420536999e+02 6.078323128297230227e+01 4.275473633075801416e+00
3.011162783095454074e+02 6.078323128297230227e+01 4.287426416545621066e+00
3.180007413919040005e+02 6.078323128297230227e+01 4.405469550816834001e+00
3.358319652909805768e+02 6.078323128297230227e+01 4.495318522614622836e+00
3.546630376317539231e+02 6.078323128297230227e+01 4.418407970084494707e+00
3.745500228163097063e+02 6.078323128297230227e+01 4.290560764791899295e+00
3.955521289403679930e+02 6.078323128297230227e+01 4.271951972552938237e+00
4.177318840693031348e+02 6.078323128297230227e+01 4.422967247191149198e+00
4.411553223984711849e+02 6.078323128297230227e+01 4.488889898288878300e+00
4.658921808520876198e+02 6.078323128297230227e+01 4.315970710318807413e+00
4.920161067059729021e+02 6.078323128297230227e+01 4.251224750194360524e+00
5.196048768523114632e+02 6.078323128297230227e+01 4.445464493005489182e+00
5.487406293592129032e+02 6.078323128297230227e+01 4.470864294035536091e+00
5.795101080145033166e+02 6.078323128297230227e+01 4.253891231703719633e+00
6.120049205817790607e+02 6.078323128297230227e+01 4.365529808729657901e+00
6.463218115376449759e+02 6.078323128297230227e+01 4.473338633106885176e+00
6.825629501021041960e+02 6.078323128297230227e+01 4.234775166968262283e+00
7.208362344196575577e+02 6.078323128297230227e+01 4.447513766943128388e+00
7.612556127967158091e+02 6.078323128297230227e+01 4.406137236236211230e+00
8.039414229517250305e+02 6.078323128297230227e+01 4.316459454539029572e+00
8.490207502880352877e+02 6.078323128297230227e+01 4.479811851697434122e+00
8.966278062561549405e+02 6.078323128297230227e+01 4.276877940516960130e+00
9.469043279318956365e+02 6.078323128297230227e+01 4.473646036661351744e+00
1.000000000000000000e+03 6.078323128297230227e+01 4.266292507458716798e+00
4.000000000000001421e+01 6.673049160573189909e+01 0.000000000000000000e+00
4.224291601598523727e+01 6.673049160573189909e+01 0.000000000000000000e+00
4.461159883833953899e+01 6.673049160573189909e+01 0.000000000000000000e+00
4.711310057666999995e+01 6.673049160573189909e+01 0.000000000000000000e+00
4.975486877282340004e+01 6.673049160573189909e+01 0.000000000000000000e+00
5.254476857391861699e+01 6.673049160573189909e+01 0.000000000000000000e+00
5.549110614868559566e+01 6.673049160573189909e+01 0.000000000000000000e+00
5.860265341682614348e+01 6.673049160573189909e+01 0.000000000000000000e+00
6.188867416502191077e+01 6.673049160573189909e+01 0.000000000000000000e+00
6.535895162734237829e+01 6.673049160573189909e+01 0.000000000000000000e+00
6.902381761216662426e+01 6.673049160573189909e+01 2.838929963954577307e-01
7.289418326233591472e+01 6.673049160573189909e+01 0.000000000000000000e+00
7.698157154011725822e+01 6.673049160573189909e+01 0.000000000000000000e+00
8.129815153369328584e+01 6.673049160573189909e+01 0.000000000000000000e+00
8.585677468731614681e+01 6.673049160573189909e+01 0.000000000000000000e+00
9.067101306299150565e+01 6.673049160573189909e+01 1.986841400577623040e-01
9.575519974760622688e+01 6.673049160573189909e+01 5.144234209224872734e-01
1.011244715258004874e+02 6.673049160573189909e+01 7.367702293653521917e-01
1.067948139456319865e+02 6.673049160573189909e+01 1.204553084071131597e+00
1.127831089112024898e+02 6.673049160573189909e+01 1.884588188771495920e+00
1.191071849439410357e+02 6.673049160573189909e+01 2.690110117057901373e+00
1.257858702621828968e+02 6.673049160573189909e+01 3.607917581253810013e+00
1.328390488370752678e+02 6.673049160573189909e+01 4.266491723445896334e+00
1.402877195916981350e+02 6.673049160573189909e+01 4.544961299835879487e+00
1.481540589196547160e+02 6.673049160573189909e+01 4.671141298243520090e+00
1.564614867092575139e+02 6.673049160573189909e+01 4.665997581695664032e+00
1.652347360698838656e+02 6.673049160573189909e+01 4.666750692660635025e+00
1.744999269680897100e+02 6.673049160573189909e+01 4.586109245255984845e+00
1.842846439927142228e+02 6.673049160573189909e+01 4.611612035935299225e+00
1.946180184804990745e+02 6.673049160573189909e+01 4.614908422425514800e+00
2.055308152467293610e+02 6.673049160573189909e+01 4.694380851264794430e+00
2.170555241791140872e+02 6.673049160573189909e+01 4.785525048138250526e+00
2.292264569675991766e+02 6.673049160573189909e+01 4.841404376289184519e+00
2.420798492581035646e+02 6.673049160573189909e+01 4.852366574695155421e+00
2.556539685343107919e+02 6.673049160573189909e+01 4.770417341542742662e+00
2.699892280487055132e+02 6.673049160573189909e+01 4.654498673230185624e+00
2.851283071420536999e+02 6.673049160573189909e+01 4.617743947323396547e+00
3.011162783095454074e+02 6.673049160573189909e+01 4.642212249901438881e+00
3.180007413919040005e+02 6.673049160573189909e+01 4.761702692453851249e+00
3.358319652909805768e+02 6.673049160573189909e+01 4.852250431446499590e+00
3.546630376317539231e+02 6.673049160573189909e+01 4.775050346095743414e+00
3.745500228163097063e+02 6.673049160573189909e+01 4.635301203837482120e+00
3.955521289403679930e+02 6.673049160573189909e+01 4.603571744155049217e+00
4.177318840693031348e+02 6.673049160573189909e+01 4.771889433023912552e+00
4.411553223984711849e+02 6.673049160573189909e+01 4.845442701811307984e+00
4.658921808520876198e+02 6.673049160573189909e+01 4.669764019695377577e+00
4.920161067059729021e+02 6.673049160573189909e+01 4.606754195517894779e+00
5.196048768523114632e+02 6.673049160573189909e+01 4.802775948821921048e+00
5.487406293592129032e+02 6.673049160573189909e+01 4.825566243200056782e+00
5.795101080145033166e+02 6.673049160573189909e+01 4.601398626984658513e+00
6.120049205817790607e+02 6.673049160573189909e+01 4.731253416936715972e+00
6.463218115376449759e+02 6.673049160573189909e+01 4.823121546833722739e+00
6.825629501021041960e+02 6.673049160573189909e+01 4.573033785787607108e+00
7.208362344196575577e+02 6.673049160573189909e+01 4.816939323980595766e+00
7.612556127967158091e+02 6.673049160573189909e+01 4.770432768036133808e+00
8.039414229517250305e+02 6.673049160573189909e+01 4.655381373985243876e+00
8.490207502880352877e+02 6.673049160573189909e+01 4.828930686336928346e+00
8.966278062561549405e+02 6.673049160573189909e+01 4.615502131049973755e+00
9.469043279318956365e+02 6.673049160573189909e+01 4.832046411417340259e+00
1.000000000000000000e+03 6.673049160573189909e+01 4.620020299506798267e+00
4.000000000000001421e+01 7.325965428215229736e+01 0.000000000000000000e+00
4.224291601598523727e+01 7.325965428215229736e+01 0.000000000000000000e+00
4.461159883833953899e+01 7.325965428215229736e+01 0.000000000000000000e+00
4.711310057666999995e+01 7.325965428215229736e+01 0.000000000000000000e+00
4.975486877282340004e+01 7.325965428215229736e+01 0.000000000000000000e+00
5.254476857391861699e+01 7.325965428215229736e+01 0.000000000000000000e+00
5.549110614868559566e+01 7.325965428215229736e+01 0.000000000000000000e+00
5.860265341682614348e+01 7.325965428215229736e+01 0.000000000000000000e+00
6.188867416502191077e+01 7.325965428215229736e+01 0.000000000000000000e+00
6.535895162734237829e+01 7.325965428215229736e+01 0.000000000000000000e+00
6.902381761216662426e+01 7.325965428215229736e+01 0.000000000000000000e+00
7.289418326233591472e+01 7.325965428215229736e+01 0.000000000000000000e+00
7.698157154011725822e+01 7.325965428215229736e+01 0.000000000000000000e+00
8.129815153369328584e+01 7.325965428215229736e+01 0.000000000000000000e+00
8.585677468731614681e+01 7.325965428215229736e+01 0.000000000000000000e+00
9.067101306299150565e+01 7.325965428215229736e+01 3.398844815464763802e-01
9.575519974760622688e+01 7.325965428215229736e+01 5.943876614462474395e-01
1.011244715258004874e+02 7.325965428215229736e+01 9.293945457911433339e-01
1.067948139456319865e+02 7.325965428215229736e+01 1.415819584952056731e+00
1.127831089112024898e+02 7.325965428215229736e+01 2.072916036384305105e+00
1.191071849439410357e+02 7.325965428215229736e+01 2.939167103976605855e+00
1.257858702621828968e+02 7.325965428215229736e+01 3.915140332637834231e+00
1.328390488370752678e+02 7.325965428215229736e+01 4.585654574923998972e+00
1.402877195916981350e+02 7.325965428215229736e+01 4.912717432661631634e+00
1.481540589196547160e+02 7.325965428215229736e+01 5.030886989836388601e+00
1.564614867092575139e+02 7.325965428215229736e+01 5.043883387829917631e+00
1.652347360698838656e+02 7.325965428215229736e+01 5.040294515791440944e+00
1.744999269680897100e+02 7.325965428215229736e+01 4.960462423877651794e+00
1.842846439927142228e+02 7.325965428215229736e+01 4.986683654801434606e+00
1.946180184804990745e+02 7.325965428215229736e+01 4.991065193043596082e+00
2.055308152467293610e+02 7.325965428215229736e+01 5.075333605644310353e+00
2.170555241791140872e+02 7.325965428215229736e+01 5.167039598939852318e+00
2.292264569675991766e+02 7.325965428215229736e+01 5.222880869081047095e+00
2.420798492581035646e+02 7.325965428215229736e+01 5.235044650570613634e+00
2.556539685343107919e+02 7.325965428215229736e+01 5.137025403195738527e+00
2.699892280487055132e+02 7.325965428215229736e+01 5.028644742600095974e+00
2.851283071420536999e+02 7.325965428215229736e+01 4.988919445984896228e+00
3.011162783095454074e+02 7.325965428215229736e+01 5.012646303651965063e+00
3.180007413919040005e+02 7.325965428215229736e+01 5.156506415513952390e+00
3.358319652909805768e+02 7.325965428215229736e+01 5.233202598266203154e+00
3.546630376317539231e+02 7.325965428215229736e+01 5.146703283169483889e+00
3.745500228163097063e+02 7.325965428215229736e+01 5.006021596500667137e+00
3.955521289403679930e+02 7.325965428215229736e+01 4.992979030505185989e+00
4.177318840693031348e+02 7.325965428215229736e+01 5.153612271541866185e+00
4.411553223984711849e+02 7.325965428215229736e+01 5.224909925051425041e+00
4.658921808520876198e+02 7.325965428215229736e+01 5.042774593683608586e+00
4.920161067059729021e+02 7.325965428215229736e+01 4.977987047877357796e+00
5.196048768523114632e+02 7.325965428215229736e+01 5.167740761176522923e+00
5.487406293592129032e+02 7.325965428215229736e+01 5.200967334251250129e+00
5.795101080145033166e+02 7.325965428215229736e+01 4.987729970359906062e+00
6.120049205817790607e+02 7.325965428215229736e+01 5.109745818225399638e+00
6.463218115376449759e+02 7.325965428215229736e+01 5.209475524443099026e+00
6.825629501021041960e+02 7.325965428215229736e+01 4.959647512477928011e+00
7.208362344196575577e+02 7.325965428215229736e+01 5.174987042954339422e+00
7.612556127967158091e+02 7.325965428215229736e+01 5.132467829374249391e+00
8.039414229517250305e+02 7.325965428215229736e+01 5.023433875662702164e+00
8.490207502880352877e+02 7.325965428215229736e+01 5.191758630820364040e+00
8.966278062561549405e+02 7.325965428215229736e+01 4.981252709452641092e+00
9.469043279318956365e+02 7.325965428215229736e+01 5.214233849037746005e+00
1.000000000000000000e+03 7.325965428215229736e+01 4.990040974124262618e+00
4.000000000000001421e+01 8.042765483057632991e+01 0.000000000000000000e+00
4.224291601598523727e+01 8.042765483057632991e+01 0.000000000000000000e+00
4.461159883833953899e+01 8.042765483057632991e+01 0.000000000000000000e+00
4.711310057666999995e+01 8.042765483057632991e+01 0.000000000000000000e+00
4.975486877282340004e+01 8.042765483057632991e+01 0.000000000000000000e+00
5.254476857391861699e+01 8.042765483057632991e+01 0.000000000000000000e+00
5.549110614868559566e+01 8.042765483057632991e+01 0.000000000000000000e+00
5.860265341682614348e+01 8.042765483057632991e+01 0.000000000000000000e+00
6.188867416502191077e+01 8.042765483057632991e+01 0.000000000000000000e+00
6.535895162734237829e+01 8.042765483057632991e+01 0.000000000000000000e+00
6.902381761216662426e+01 8.042765483057632991e+01 0.000000000000000000e+00
7.289418326233591472e+01 8.042765483057632991e+01 0.000000000000000000e+00
7.698157154011725822e+01 8.042765483057632991e+01 0.000000000000000000e+00
8.129815153369328584e+01 8.042765483057632991e+01 0.000000000000000000e+00
8.585677468731614681e+01 8.042765483057632991e+01 3.554703052656393164e-02
9.067101306299150565e+01 8.042765483057632991e+01 3.851312780624758236e-01
9.575519974760622688e+01 8.042765483057632991e+01 7.587099130182141105e-01
1.011244715258004874e+02 8.042765483057632991e+01 1.025291816433369085e+00
1.067948139456319865e+02 8.042765483057632991e+01 1.531030761053406408e+00
1.127831089112024898e+02 8.042765483057632991e+01 2.287691934434811891e+00
1.191071849439410357e+02 8.042765483057632991e+01 3.204471361934579932e+00
1.257858702621828968e+02 8.042765483057632991e+01 4.242089140572216976e+00
1.328390488370752678e+02 8.042765483057632991e+01 4.985723158997585891e+00
1.402877195916981350e+02 8.042765483057632991e+01 5.285522962984634532e+00
1.481540589196547160e+02 8.042765483057632991e+01 5.423051171202986964e+00
1.564614867092575139e+02 8.042765483057632991e+01 5.446152874371094299e+00
1.652347360698838656e+02 8.042765483057632991e+01 5.427307419013355450e+00
1.744999269680897100e+02 8.042765483057632991e+01 5.366176001680021734e+00
1.842846439927142228e+02 8.042765483057632991e+01 5.386782046263199675e+00
1.946180184804990745e+02 8.042765483057632991e+01 5.391213342527417574e+00
2.055308152467293610e+02 8.042765483057632991e+01 5.462966504782388100e+00
2.170555241791140872e+02 8.042765483057632991e+01 5.566630497378144860e+00
2.292264569675991766e+02 8.042765483057632991e+01 5.618527278961664706e+00
2.420798492581035646e+02 8.042765483057632991e+01 5.634712707696178491e+00
2.556539685343107919e+02 8.042765483057632991e+01 5.547362624944397247e+00
2.699892280487055132e+02 8.042765483057632991e+01 5.426871653866847112e+00
2.851283071420536999e+02 8.042765483057632991e+01 5.379948432854205542e+00
3.011162783095454074e+02 8.042765483057632991e+01 5.413571387307121618e+00
3.180007413919040005e+02 8.042765483057632991e+01 5.559606321807529561e+00
3.358319652909805768e+02 8.042765483057632991e+01 5.635507692281633396e+00
3.546630376317539231e+02 8.042765483057632991e+01 5.550716129318694847e+00
3.745500228163097063e+02 8.042765483057632991e+01 5.404021667929128192e+00
3.955521289403679930e+02 8.042765483057632991e+01 5.389508833320466152e+00
4.177318840693031348e+02 8.042765483057632991e+01 5.556103876220520377e+00
4.411553223984711849e+02 8.042765483057632991e+01 5.635345014077160819e+00
4.658921808520876198e+02 8.042765483057632991e+01 5.449385319269377526e+00
4.920161067059729021e+02 8.042765483057632991e+01 5.362046745523445068e+00
5.196048768523114632e+02 8.042765483057632991e+01 5.584959440576793277e+00
5.487406293592129032e+02 8.042765483057632991e+01 5.612806149061121630e+00
5.795101080145033166e+02 8.042765483057632991e+01 5.369955985412075528e+00
6.120049205817790607e+02 8.042765483057632991e+01 5.506385337779421185e+00
6.463218115376449759e+02 8.042765483057632991e+01 5.611243685331069209e+00
6.825629501021041960e+02 8.042765483057632991e+01 5.352587209664848800e+00
7.208362344196575577e+02 8.042765483057632991e+01 5.590443096177491356e+00
7.612556127967158091e+02 8.042765483057632991e+01 5.538394663915441107e+00
8.039414229517250305e+02 8.042765483057632991e+01 5.434778280643000059e+00
8.490207502880352877e+02 8.042765483057632991e+01 5.617777714266339650e+00
8.966278062561549405e+02 8.042765483057632991e+01 5.388331837297148930e+00
9.469043279318956365e+02 8.042765483057632991e+01 5.618531246375987998e+00
1.000000000000000000e+03 8.042765483057632991e+01 5.385166332288775948e+00
4.000000000000001421e+01 8.829699955494092478e+01 0.000000000000000000e+00
4.224291601598523727e+01 8.829699955494092478e+01 0.000000000000000000e+00
