# mlight/meV nloc/cm-3 sensitivity
2.880444153396296514e+01 6.524444019423340251e+02 1.489150984307074488e+01
3.065395295056526592e+01 6.524444019423340251e+02 1.493726722335609836e+01
3.262222009711669557e+01 6.524444019423340251e+02 1.492170090508916225e+01
3.471686818926561102e+01 6.524444019423340251e+02 1.488942643340106464e+01
3.694601205199302285e+01 6.524444019423340251e+02 1.488455394258974174e+01
3.931828755705770106e+01 6.524444019423340251e+02 1.493696139380787535e+01
4.184288507901582221e+01 6.524444019423340251e+02 1.503414888189972487e+01
4.452958509942655496e+01 6.524444019423340251e+02 1.513123800488219572e+01
4.738879609717653807e+01 6.524444019423340251e+02 1.516024411902050595e+01
5.043159487171358535e+01 6.524444019423340251e+02 1.509479636362604715e+01
5.366976945540476152e+01 6.524444019423340251e+02 1.498494668269729679e+01
5.711586478126432098e+01 6.524444019423340251e+02 1.494012453410917907e+01
6.078323128297230227e+01 6.524444019423340251e+02 1.502973409033211638e+01
6.468607661546327847e+01 6.524444019423340251e+02 1.516493409969941553e+01
6.883952069645499705e+01 6.524444019423340251e+02 1.517236987001206572e+01
7.325965428215229736e+01 6.524444019423340251e+02 1.503238930336947732e+01
7.796360130405233235e+01 6.524444019423340251e+02 1.498098502444559088e+01
8.296958520834907347e+01 6.524444019423340251e+02 1.513755202930953203e+01
8.829699955494092478e+01 6.524444019423340251e+02 1.520117641880794679e+01
9.396648314954695991e+01 6.524444019423340251e+02 1.502962472785819870e+01
1.000000000000000000e+02 6.524444019423340251e+02 1.504782637432862025e+01
1.064209244064724658e+02 6.524444019423340251e+02 1.522520570539751539e+01
1.132541315152812587e+02 6.524444019423340251e+02 1.506132120769664162e+01
1.205260936870842556e+02 6.524444019423340251e+02 1.507607836338168106e+01
1.282649830528060022e+02 6.524444019423340251e+02 1.522227249568556395e+01
1.365007806546013853e+02 6.524444019423340251e+02 1.500858590821525951e+01
1.452653925946781328e+02 6.524444019423340251e+02 1.522962451375730275e+01
1.545927736419478435e+02 6.524444019423340251e+02 1.503617322551861157e+01
1.645190587753662328e+02 6.524444019423340251e+02 1.521858541920968655e+01
1.750827031735725257e+02 6.524444019423340251e+02 1.503098005975841644e+01
1.863246311931559944e+02 6.524444019423340251e+02 1.524915315270111904e+01
1.982883949127071332e+02 6.524444019423340251e+02 1.502964012888965151e+01
2.110203428568596564e+02 6.524444019423340251e+02 1.516549950620723308e+01
2.245697995539773899e+02 6.524444019423340251e+02 1.522670020791778001e+01
2.389892566231050353e+02 6.524444019423340251e+02 1.504539554262269441e+01
2.543345761304648249e+02 6.524444019423340251e+02 1.505708414787526550e+01
2.706652070033241557e+02 6.524444019423340251e+02 1.518579192766828179e+01
2.880444153396297793e+02 6.524444019423340251e+02 1.525436433748864751e+01
3.065395295056529790e+02 6.524444019423340251e+02 1.526062954803978222e+01
3.262222009711670125e+02 6.524444019423340251e+02 1.525890369808858615e+01
3.471686818926559681e+02 6.524444019423340251e+02 1.526377326177568960e+01
3.694601205199302285e+02 6.524444019423340251e+02 1.523169738251236716e+01
3.931828755705770391e+02 6.524444019423340251e+02 1.510555513035559372e+01
4.184288507901584353e+02 6.524444019423340251e+02 1.503482687680823204e+01
4.452958509942655496e+02 6.524444019423340251e+02 1.524672022243035130e+01
4.738879609717656081e+02 6.524444019423340251e+02 1.508632177454938272e+01
5.043159487171358819e+02 6.524444019423340251e+02 1.521955861320425463e+01
5.366976945540476436e+02 6.524444019423340251e+02 1.502949698486991181e+01
5.711586478126434940e+02 6.524444019423340251e+02 1.519390442152946896e+01
6.078323128297230369e+02 6.524444019423340251e+02 1.526872833036647847e+01
6.468607661546327563e+02 6.524444019423340251e+02 1.526867795826356655e+01
6.883952069645496294e+02 6.524444019423340251e+02 1.526665694291849285e+01
7.325965428215230304e+02 6.524444019423340251e+02 1.515198480783791268e+01
7.796360130405237214e+02 6.524444019423340251e+02 1.505356703523123052e+01
8.296958520834915589e+02 6.524444019423340251e+02 1.525315525726387555e+01
8.829699955494091910e+02 6.524444019423340251e+02 1.516031698526948190e+01
9.396648314954691159e+02 6.524444019423340251e+02 1.505140566662908519e+01
1.000000000000000000e+03 6.524444019423340251e+02 1.505816400946855360e+01
1.000000000000000000e+01 6.943373637853119362e+02 2.550570813175163210e+00
1.064209244064724125e+01 6.943373637853119362e+02 3.024095468833920997e+00
1.132541315152811556e+01 6.943373637853119362e+02 3.647445675523481867e+00
1.205260936870842592e+01 6.943373637853119362e+02 4.422496025224976535e+00
1.282649830528060519e+01 6.943373637853119362e+02 5.320265598690648190e+00
1.365007806546013747e+01 6.943373637853119362e+02 6.363906556738443854e+00
1.452653925946781222e+01 6.943373637853119362e+02 7.427738948792875995e+00
1.545927736419477760e+01 6.943373637853119362e+02 8.429392242686406078e+00
1.645190587753662470e+01 6.943373637853119362e+02 9.489030144447481163e+00
1.750827031735724404e+01 6.943373637853119362e+02 1.056428359030963193e+01
1.863246311931559873e+01 6.943373637853119362e+02 1.162123288569392088e+01
1.982883949127071332e+01 6.943373637853119362e+02 1.266931111979218372e+01
2.110203428568595641e+01 6.943373637853119362e+02 1.353522422691128924e+01
2.245697995539773828e+01 6.943373637853119362e+02 1.421699148934578716e+01
2.389892566231050353e+01 6.943373637853119362e+02 1.474146751034920122e+01
2.543345761304649599e+01 6.943373637853119362e+02 1.512544602526749493e+01
2.706652070033241131e+01 6.943373637853119362e+02 1.538325872113415116e+01
2.880444153396296514e+01 6.943373637853119362e+02 1.552597981752439793e+01
3.065395295056526592e+01 6.943373637853119362e+02 1.557594147776460147e+01
3.262222009711669557e+01 6.943373637853119362e+02 1.556249673303721082e+01
3.471686818926561102e+01 6.943373637853119362e+02 1.553099768583919271e+01
3.694601205199302285e+01 6.943373637853119362e+02 1.552720721486221045e+01
3.931828755705770106e+01 6.943373637853119362e+02 1.558111401968518450e+01
4.184288507901582221e+01 6.943373637853119362e+02 1.567968726466300211e+01
4.452958509942655496e+01 6.943373637853119362e+02 1.577804940384675803e+01
4.738879609717653807e+01 6.943373637853119362e+02 1.580828544696482041e+01
5.043159487171358535e+01 6.943373637853119362e+02 1.574129023089154344e+01
5.366976945540476152e+01 6.943373637853119362e+02 1.563021162856644253e+01
5.711586478126432098e+01 6.943373637853119362e+02 1.558452058269072715e+01
6.078323128297230227e+01 6.943373637853119362e+02 1.567666332104659510e+01
6.468607661546327847e+01 6.943373637853119362e+02 1.581299277124300495e+01
6.883952069645499705e+01 6.943373637853119362e+02 1.582071953789756691e+01
7.325965428215229736e+01 6.943373637853119362e+02 1.567868555858719049e+01
7.796360130405233235e+01 6.943373637853119362e+02 1.562703115453810199e+01
8.296958520834907347e+01 6.943373637853119362e+02 1.578509431248410344e+01
8.829699955494092478e+01 6.943373637853119362e+02 1.585003865662281086e+01
9.396648314954695991e+01 6.943373637853119362e+02 1.567629651316422645e+01
1.000000000000000000e+02 6.943373637853119362e+02 1.569444494521987110e+01
1.064209244064724658e+02 6.943373637853119362e+02 1.587495403949085571e+01
1.132541315152812587e+02 6.943373637853119362e+02 1.570825701923039119e+01
1.205260936870842556e+02 6.943373637853119362e+02 1.572347195195815850e+01
1.282649830528060022e+02 6.943373637853119362e+02 1.587192667495293108e+01
1.365007806546013853e+02 6.943373637853119362e+02 1.565480633277046962e+01
1.452653925946781328e+02 6.943373637853119362e+02 1.588010805514223556e+01
1.545927736419478435e+02 6.943373637853119362e+02 1.568356496721589366e+01
1.645190587753662328e+02 6.943373637853119362e+02 1.586803525739771814e+01
1.750827031735725257e+02 6.943373637853119362e+02 1.567761013031405781e+01
1.863246311931559944e+02 6.943373637853119362e+02 1.590006694108505769e+01
1.982883949127071332e+02 6.943373637853119362e+02 1.567695736300135501e+01
2.110203428568596564e+02 6.943373637853119362e+02 1.581531187433064112e+01
2.245697995539773899e+02 6.943373637853119362e+02 1.587710963412832754e+01
2.389892566231050353e+02 6.943373637853119362e+02 1.569329816512310138e+01
2.543345761304648249e+02 6.943373637853119362e+02 1.570474069427084629e+01
2.706652070033241557e+02 6.943373637853119362e+02 1.583522370638453047e+01
2.880444153396297793e+02 6.943373637853119362e+02 1.590494349232982785e+01
3.065395295056529790e+02 6.943373637853119362e+02 1.591118153919385492e+01
3.262222009711670125e+02 6.943373637853119362e+02 1.590973866185826679e+01
3.471686818926559681e+02 6.943373637853119362e+02 1.591455864695552513e+01
3.694601205199302285e+02 6.943373637853119362e+02 1.588214104843331320e+01
3.931828755705770391e+02 6.943373637853119362e+02 1.575489102658620411e+01
4.184288507901584353e+02 6.943373637853119362e+02 1.568260266774417033e+01
4.452958509942655496e+02 6.943373637853119362e+02 1.589765873401404761e+01
4.738879609717656081e+02 6.943373637853119362e+02 1.573516767574127861e+01
5.043159487171358819e+02 6.943373637853119362e+02 1.586994380494961376e+01
5.366976945540476436e+02 6.943373637853119362e+02 1.567700406357711529e+01
5.711586478126434940e+02 6.943373637853119362e+02 1.584469633280330392e+01
6.078323128297230369e+02 6.943373637853119362e+02 1.592044399845053348e+01
6.468607661546327563e+02 6.943373637853119362e+02 1.591988852787423347e+01
6.883952069645496294e+02 6.943373637853119362e+02 1.591787197388775432e+01
7.325965428215230304e+02 6.943373637853119362e+02 1.580136871411766286e+01
7.796360130405237214e+02 6.943373637853119362e+02 1.570168293479918553e+01
8.296958520834915589e+02 6.943373637853119362e+02 1.590400329113931832e+01
8.829699955494091910e+02 6.943373637853119362e+02 1.581035821019121812e+01
9.396648314954691159e+02 6.943373637853119362e+02 1.570003087175925849e+01
1.000000000000000000e+03 6.943373637853119362e+02 1.570646450246093195e+01
1.000000000000000000e+01 7.389202410398604570e+02 2.703026119090792712e+00
1.064209244064724125e+01 7.389202410398604570e+02 3.201389456324693406e+00
1.132541315152811556e+01 7.389202410398604570e+02 3.861304478431553555e+00
1.205260936870842592e+01 7.389202410398604570e+02 4.668707075792099204e+00
1.282649830528060519e+01 7.389202410398604570e+02 5.600930912828599340e+00
1.365007806546013747e+01 7.389202410398604570e+02 6.687035285994872957e+00
1.452653925946781222e+01 7.389202410398604570e+02 7.794710410469367190e+00
1.545927736419477760e+01 7.389202410398604570e+02 8.831629681352278993e+00
1.645190587753662470e+01 7.389202410398604570e+02 9.929593084337101416e+00
1.750827031735724404e+01 7.389202410398604570e+02 1.104260151415454594e+01
1.863246311931559873e+01 7.389202410398604570e+02 1.213512782502281162e+01
1.982883949127071332e+01 7.389202410398604570e+02 1.321943123601172942e+01
2.110203428568595641e+01 7.389202410398604570e+02 1.411529945967665256e+01
2.245697995539773828e+01 7.389202410398604570e+02 1.481911826339741900e+01
2.389892566231050353e+01 7.389202410398604570e+02 1.536465525433585100e+01
2.543345761304649599e+01 7.389202410398604570e+02 1.576389152906918767e+01
2.706652070033241131e+01 7.389202410398604570e+02 1.603389561581455780e+01
2.880444153396296514e+01 7.389202410398604570e+02 1.618439383084434624e+01
3.065395295056526592e+01 7.389202410398604570e+02 1.623953405263230465e+01
3.262222009711669557e+01 7.389202410398604570e+02 1.622797019109229311e+01
3.471686818926561102e+01 7.389202410398604570e+02 1.619826260029534026e+01
3.694601205199302285e+01 7.389202410398604570e+02 1.619437374526025053e+01
3.931828755705770106e+01 7.389202410398604570e+02 1.624937521457552592e+01
4.184288507901582221e+01 7.389202410398604570e+02 1.634957619528801587e+01
4.452958509942655496e+01 7.389202410398604570e+02 1.645056946277607679e+01
4.738879609717653807e+01 7.389202410398604570e+02 1.648051570628144091e+01
5.043159487171358535e+01 7.389202410398604570e+02 1.641346315834037384e+01
5.366976945540476152e+01 7.389202410398604570e+02 1.629987445433209814e+01
5.711586478126432098e+01 7.389202410398604570e+02 1.625343544433737364e+01
6.078323128297230227e+01 7.389202410398604570e+02 1.634673715489833512e+01
6.468607661546327847e+01 7.389202410398604570e+02 1.648643760852126761e+01
6.883952069645499705e+01 7.389202410398604570e+02 1.649405782681031951e+01
7.325965428215229736e+01 7.389202410398604570e+02 1.635014429715574735e+01
7.796360130405233235e+01 7.389202410398604570e+02 1.629772673511922676e+01
8.296958520834907347e+01 7.389202410398604570e+02 1.645819673835895713e+01
8.829699955494092478e+01 7.389202410398604570e+02 1.652375092269856793e+01
9.396648314954695991e+01 7.389202410398604570e+02 1.634794750798409169e+01
1.000000000000000000e+02 7.389202410398604570e+02 1.636679867956188872e+01
1.064209244064724658e+02 7.389202410398604570e+02 1.654914089075780126e+01
1.132541315152812587e+02 7.389202410398604570e+02 1.638025933349956986e+01
1.205260936870842556e+02 7.389202410398604570e+02 1.639533844940512708e+01
1.282649830528060022e+02 7.389202410398604570e+02 1.654721968423326928e+01
1.365007806546013853e+02 7.389202410398604570e+02 1.632676392015448386e+01
1.452653925946781328e+02 7.389202410398604570e+02 1.655407897529588013e+01
1.545927736419478435e+02 7.389202410398604570e+02 1.635621827115274485e+01
1.645190587753662328e+02 7.389202410398604570e+02 1.654273161121378877e+01
1.750827031735725257e+02 7.389202410398604570e+02 1.634994843236410844e+01
1.863246311931559944e+02 7.389202410398604570e+02 1.657489555740701803e+01
1.982883949127071332e+02 7.389202410398604570e+02 1.634857840051772015e+01
2.110203428568596564e+02 7.389202410398604570e+02 1.648902201948346402e+01
2.245697995539773899e+02 7.389202410398604570e+02 1.655229386103166433e+01
2.389892566231050353e+02 7.389202410398604570e+02 1.636566280460343847e+01
2.543345761304648249e+02 7.389202410398604570e+02 1.637766723328242691e+01
2.706652070033241557e+02 7.389202410398604570e+02 1.650958406214349239e+01
2.880444153396297793e+02 7.389202410398604570e+02 1.658085692966957581e+01
3.065395295056529790e+02 7.389202410398604570e+02 1.658721802958176639e+01
3.262222009711670125e+02 7.389202410398604570e+02 1.658488243843609311e+01
3.471686818926559681e+02 7.389202410398604570e+02 1.659033403539701723e+01
3.694601205199302285e+02 7.389202410398604570e+02 1.655758804749397584e+01
3.931828755705770391e+02 7.389202410398604570e+02 1.642789038470072427e+01
4.184288507901584353e+02 7.389202410398604570e+02 1.635509940772588422e+01
4.452958509942655496e+02 7.389202410398604570e+02 1.657264403564115440e+01
4.738879609717656081e+02 7.389202410398604570e+02 1.640764354975704009e+01
5.043159487171358819e+02 7.389202410398604570e+02 1.654551296265777083e+01
5.366976945540476436e+02 7.389202410398604570e+02 1.634976505595228957e+01
5.711586478126434940e+02 7.389202410398604570e+02 1.651905256782985632e+01
6.078323128297230369e+02 7.389202410398604570e+02 1.659654135883740267e+01
6.468607661546327563e+02 7.389202410398604570e+02 1.659634421696598849e+01
6.883952069645496294e+02 7.389202410398604570e+02 1.659381029812090702e+01
7.325965428215230304e+02 7.389202410398604570e+02 1.647622837101879512e+01
7.796360130405237214e+02 7.389202410398604570e+02 1.637471318828077571e+01
8.296958520834915589e+02 7.389202410398604570e+02 1.658004597068452313e+01
8.829699955494091910e+02 7.389202410398604570e+02 1.648519375474224091e+01
9.396648314954691159e+02 7.389202410398604570e+02 1.637316663141118411e+01
1.000000000000000000e+03 7.389202410398604570e+02 1.637964268001662660e+01
1.000000000000000000e+01 7.863657511411540781e+02 2.859650265931108937e+00
1.064209244064724125e+01 7.863657511411540781e+02 3.392291696880225693e+00
1.132541315152811556e+01 7.863657511411540781e+02 4.077002970875507337e+00
1.205260936870842592e+01 7.863657511411540781e+02 4.925263712761351442e+00
1.282649830528060519e+01 7.863657511411540781e+02 5.902249239331417208e+00
1.365007806546013747e+01 7.863657511411540781e+02 7.028858125012837910e+00
1.452653925946781222e+01 7.863657511411540781e+02 8.175928991583258920e+00
1.545927736419477760e+01 7.863657511411540781e+02 9.250815970579049363e+00
1.645190587753662470e+01 7.863657511411540781e+02 1.038725017253094229e+01
1.750827031735724404e+01 7.863657511411540781e+02 1.153891447041852025e+01
1.863246311931559873e+01 7.863657511411540781e+02 1.266979978502279458e+01
1.982883949127071332e+01 7.863657511411540781e+02 1.379006726065462729e+01
2.110203428568595641e+01 7.863657511411540781e+02 1.471538711085717743e+01
2.245697995539773828e+01 7.863657511411540781e+02 1.544599874911153314e+01
2.389892566231050353e+01 7.863657511411540781e+02 1.601127372574061525e+01
2.543345761304649599e+01 7.863657511411540781e+02 1.642723068677623033e+01
2.706652070033241131e+01 7.863657511411540781e+02 1.670919771954073241e+01
2.880444153396296514e+01 7.863657511411540781e+02 1.686762403643818686e+01
3.065395295056526592e+01 7.863657511411540781e+02 1.692759826643223775e+01
3.262222009711669557e+01 7.863657511411540781e+02 1.691894588663705434e+01
3.471686818926561102e+01 7.863657511411540781e+02 1.688972488405328320e+01
3.694601205199302285e+01 7.863657511411540781e+02 1.688685089529758088e+01
3.931828755705770106e+01 7.863657511411540781e+02 1.694254237066356694e+01
4.184288507901582221e+01 7.863657511411540781e+02 1.704509624848959604e+01
4.452958509942655496e+01 7.863657511411540781e+02 1.714716151685658829e+01
4.738879609717653807e+01 7.863657511411540781e+02 1.717873841991512762e+01
5.043159487171358535e+01 7.863657511411540781e+02 1.711019028080376359e+01
5.366976945540476152e+01 7.863657511411540781e+02 1.699536089797750193e+01
5.711586478126432098e+01 7.863657511411540781e+02 1.694798310774973871e+01
6.078323128297230227e+01 7.863657511411540781e+02 1.704266719509785943e+01
6.468607661546327847e+01 7.863657511411540781e+02 1.718475871279986222e+01
6.883952069645499705e+01 7.863657511411540781e+02 1.719270860774638976e+01
7.325965428215229736e+01 7.863657511411540781e+02 1.704636648444918734e+01
7.796360130405233235e+01 7.863657511411540781e+02 1.699371218959517549e+01
8.296958520834907347e+01 7.863657511411540781e+02 1.715675314628339621e+01
8.829699955494092478e+01 7.863657511411540781e+02 1.722359887846771187e+01
9.396648314954695991e+01 7.863657511411540781e+02 1.704481917341916741e+01
1.000000000000000000e+02 7.863657511411540781e+02 1.706333777910461791e+01
1.064209244064724658e+02 7.863657511411540781e+02 1.724946245081201113e+01
1.132541315152812587e+02 7.863657511411540781e+02 1.707853986550441761e+01
1.205260936870842556e+02 7.863657511411540781e+02 1.709363922620750031e+01
1.282649830528060022e+02 7.863657511411540781e+02 1.724692007146066786e+01
1.365007806546013853e+02 7.863657511411540781e+02 1.702347042632372975e+01
1.452653925946781328e+02 7.863657511411540781e+02 1.725491887661668144e+01
1.545927736419478435e+02 7.863657511411540781e+02 1.705247370987440547e+01
1.645190587753662328e+02 7.863657511411540781e+02 1.724314719881940761e+01
1.750827031735725257e+02 7.863657511411540781e+02 1.704766126271585591e+01
1.863246311931559944e+02 7.863657511411540781e+02 1.727609688896604467e+01
1.982883949127071332e+02 7.863657511411540781e+02 1.704653379466074981e+01
2.110203428568596564e+02 7.863657511411540781e+02 1.718801254899019426e+01
2.245697995539773899e+02 7.863657511411540781e+02 1.725257957464415526e+01
2.389892566231050353e+02 7.863657511411540781e+02 1.706291122223879597e+01
2.543345761304648249e+02 7.863657511411540781e+02 1.707533894279032438e+01
2.706652070033241557e+02 7.863657511411540781e+02 1.721014559201068650e+01
2.880444153396297793e+02 7.863657511411540781e+02 1.728196081157861386e+01
3.065395295056529790e+02 7.863657511411540781e+02 1.728809756421673072e+01
3.262222009711670125e+02 7.863657511411540781e+02 1.728689064878410164e+01
3.471686818926559681e+02 7.863657511411540781e+02 1.729178723763945413e+01
3.694601205199302285e+02 7.863657511411540781e+02 1.725826675185878045e+01
3.931828755705770391e+02 7.863657511411540781e+02 1.712729327174751859e+01
4.184288507901584353e+02 7.863657511411540781e+02 1.705324556731676466e+01
4.452958509942655496e+02 7.863657511411540781e+02 1.727410504790596235e+01
4.738879609717656081e+02 7.863657511411540781e+02 1.710637888993042210e+01
5.043159487171358819e+02 7.863657511411540781e+02 1.724680401145067421e+01
5.366976945540476436e+02 7.863657511411540781e+02 1.704735233847139142e+01
5.711586478126434940e+02 7.863657511411540781e+02 1.721933872935488097e+01
6.078323128297230369e+02 7.863657511411540781e+02 1.729814711440102570e+01
6.468607661546327563e+02 7.863657511411540781e+02 1.729814903143219951e+01
6.883952069645496294e+02 7.863657511411540781e+02 1.729640828484737725e+01
7.325965428215230304e+02 7.863657511411540781e+02 1.717546464141701179e+01
7.796360130405237214e+02 7.863657511411540781e+02 1.707299050801594120e+01
8.296958520834915589e+02 7.863657511411540781e+02 1.728202286732683390e+01
8.829699955494091910e+02 7.863657511411540781e+02 1.718600714434029797e+01
9.396648314954691159e+02 7.863657511411540781e+02 1.707210121383690904e+01
1.000000000000000000e+03 7.863657511411540781e+02 1.707878079590602383e+01
1.000000000000000000e+01 8.368577015803168706e+02 3.032605045257583232e+00
1.064209244064724125e+01 8.368577015803168706e+02 3.591049705147324467e+00
1.132541315152811556e+01 8.368577015803168706e+02 4.309370815604891547e+00
1.205260936870842592e+01 8.368577015803168706e+02 5.194736113619831563e+00
1.282649830528060519e+01 8.368577015803168706e+02 6.212266385746245234e+00
1.365007806546013747e+01 8.368577015803168706e+02 7.384360788556626254e+00
1.452653925946781222e+01 8.368577015803168706e+02 8.573874276790848015e+00
1.545927736419477760e+01 8.368577015803168706e+02 9.689196160596367235e+00
1.645190587753662470e+01 8.368577015803168706e+02 1.086368763180303709e+01
1.750827031735724404e+01 8.368577015803168706e+02 1.205631045120537159e+01
1.863246311931559873e+01 8.368577015803168706e+02 1.322536889510527836e+01
1.982883949127071332e+01 8.368577015803168706e+02 1.438191706083477861e+01
2.110203428568595641e+01 8.368577015803168706e+02 1.533934125351565925e+01
2.245697995539773828e+01 8.368577015803168706e+02 1.609478123538593763e+01
2.389892566231050353e+01 8.368577015803168706e+02 1.668196812848903576e+01
2.543345761304649599e+01 8.368577015803168706e+02 1.711488021355873812e+01
2.706652070033241131e+01 8.368577015803168706e+02 1.740945248084673125e+01
2.880444153396296514e+01 8.368577015803168706e+02 1.757696783404881558e+01
3.065395295056526592e+01 8.368577015803168706e+02 1.764199609317975259e+01
3.262222009711669557e+01 8.368577015803168706e+02 1.763611617790790476e+01
3.471686818926561102e+01 8.368577015803168706e+02 1.760752230340926516e+01
3.694601205199302285e+01 8.368577015803168706e+02 1.760526698855054661e+01
3.931828755705770106e+01 8.368577015803168706e+02 1.766288232855335494e+01
4.184288507901582221e+01 8.368577015803168706e+02 1.776695048104518904e+01
4.452958509942655496e+01 8.368577015803168706e+02 1.787086016089264717e+01
4.738879609717653807e+01 8.368577015803168706e+02 1.790326067124494358e+01
5.043159487171358535e+01 8.368577015803168706e+02 1.783313095285777905e+01
5.366976945540476152e+01 8.368577015803168706e+02 1.771590369687413968e+01
5.711586478126432098e+01 8.368577015803168706e+02 1.766869080283073146e+01
6.078323128297230227e+01 8.368577015803168706e+02 1.776478409955136684e+01
6.468607661546327847e+01 8.368577015803168706e+02 1.790942903844176826e+01
6.883952069645499705e+01 8.368577015803168706e+02 1.791769598161759092e+01
7.325965428215229736e+01 8.368577015803168706e+02 1.776904807175927203e+01
7.796360130405233235e+01 8.368577015803168706e+02 1.771571812733131068e+01
8.296958520834907347e+01 8.368577015803168706e+02 1.788121813372045565e+01
8.829699955494092478e+01 8.368577015803168706e+02 1.794924076887668818e+01
9.396648314954695991e+01 8.368577015803168706e+02 1.776829245411947156e+01
1.000000000000000000e+02 8.368577015803168706e+02 1.778741627121159752e+01
1.064209244064724658e+02 8.368577015803168706e+02 1.797605390480563159e+01
1.132541315152812587e+02 8.368577015803168706e+02 1.780167345203913953e+01
1.205260936870842556e+02 8.368577015803168706e+02 1.781757498060743217e+01
1.282649830528060022e+02 8.368577015803168706e+02 1.797348251803252595e+01
1.365007806546013853e+02 8.368577015803168706e+02 1.774674191867190132e+01
1.452653925946781328e+02 8.368577015803168706e+02 1.798200628989839700e+01
1.545927736419478435e+02 8.368577015803168706e+02 1.777661724439287383e+01
1.645190587753662328e+02 8.368577015803168706e+02 1.797042514854732076e+01
1.750827031735725257e+02 8.368577015803168706e+02 1.777059318346743666e+01
1.863246311931559944e+02 8.368577015803168706e+02 1.800348912893930375e+01
1.982883949127071332e+02 8.368577015803168706e+02 1.777001450652318937e+01
2.110203428568596564e+02 8.368577015803168706e+02 1.791449937636459566e+01
2.245697995539773899e+02 8.368577015803168706e+02 1.797970733606361904e+01
2.389892566231050353e+02 8.368577015803168706e+02 1.778705321465966804e+01
2.543345761304648249e+02 8.368577015803168706e+02 1.779990294442657728e+01
2.706652070033241557e+02 8.368577015803168706e+02 1.793619338750819381e+01
2.880444153396297793e+02 8.368577015803168706e+02 1.800929869444801312e+01
3.065395295056529790e+02 8.368577015803168706e+02 1.801620591018229689e+01
3.262222009711670125e+02 8.368577015803168706e+02 1.801498290355230125e+01
3.471686818926559681e+02 8.368577015803168706e+02 1.802001064091314575e+01
3.694601205199302285e+02 8.368577015803168706e+02 1.798542223223462599e+01
3.931828755705770391e+02 8.368577015803168706e+02 1.785254293856395336e+01
4.184288507901584353e+02 8.368577015803168706e+02 1.777733007957454348e+01
4.452958509942655496e+02 8.368577015803168706e+02 1.800225299123827583e+01
4.738879609717656081e+02 8.368577015803168706e+02 1.783160081395168817e+01
5.043159487171358819e+02 8.368577015803168706e+02 1.797386822991686373e+01
5.366976945540476436e+02 8.368577015803168706e+02 1.777224126960534534e+01
5.711586478126434940e+02 8.368577015803168706e+02 1.794690126647341444e+01
6.078323128297230369e+02 8.368577015803168706e+02 1.802665777994519658e+01
6.468607661546327563e+02 8.368577015803168706e+02 1.802672411470778613e+01
6.883952069645496294e+02 8.368577015803168706e+02 1.802487330248922603e+01
7.325965428215230304e+02 8.368577015803168706e+02 1.790307022863151687e+01
7.796360130405237214e+02 8.368577015803168706e+02 1.779799687956056431e+01
8.296958520834915589e+02 8.368577015803168706e+02 1.801018768294118644e+01
8.829699955494091910e+02 8.368577015803168706e+02 1.791175274897651803e+01
9.396648314954691159e+02 8.368577015803168706e+02 1.779642771301568871e+01
1.000000000000000000e+03 8.368577015803168706e+02 1.780390066853777142e+01
1.000000000000000000e+01 8.905917019885310992e+02 3.214898732583783669e+00
1.064209244064724125e+01 8.905917019885310992e+02 3.795187829748901898e+00
1.132541315152811556e+01 8.905917019885310992e+02 4.551888387848506135e+00
1.205260936870842592e+01 8.905917019885310992e+02 5.479398372523165861e+00
1.282649830528060519e+01 8.905917019885310992e+02 6.534321652009102088e+00
1.365007806546013747e+01 8.905917019885310992e+02 7.754363074457894633e+00
1.452653925946781222e+01 8.905917019885310992e+02 8.989819078087812443e+00
1.545927736419477760e+01 8.905917019885310992e+02 1.014442607525346141e+01
1.645190587753662470e+01 8.905917019885310992e+02 1.136067661809667761e+01
1.750827031735724404e+01 8.905917019885310992e+02 1.259535652647750581e+01
1.863246311931559873e+01 8.905917019885310992e+02 1.380221413600202141e+01
1.982883949127071332e+01 8.905917019885310992e+02 1.499663527127164109e+01
2.110203428568595641e+01 8.905917019885310992e+02 1.598625475892645120e+01
2.245697995539773828e+01 8.905917019885310992e+02 1.676905564892085110e+01
2.389892566231050353e+01 8.905917019885310992e+02 1.737805225159528533e+01
2.543345761304649599e+01 8.905917019885310992e+02 1.782855175810470172e+01
2.706652070033241131e+01 8.905917019885310992e+02 1.813615278818879517e+01
2.880444153396296514e+01 8.905917019885310992e+02 1.831303270181537712e+01
3.065395295056526592e+01 8.905917019885310992e+02 1.838302091515890879e+01
3.262222009711669557e+01 8.905917019885310992e+02 1.837951918221826020e+01
3.471686818926561102e+01 8.905917019885310992e+02 1.835192951654137872e+01
3.694601205199302285e+01 8.905917019885310992e+02 1.835039597489452490e+01
3.931828755705770106e+01 8.905917019885310992e+02 1.840935308225235545e+01
4.184288507901582221e+01 8.905917019885310992e+02 1.851520525233968684e+01
4.452958509942655496e+01 8.905917019885310992e+02 1.862113641735147951e+01
4.738879609717653807e+01 8.905917019885310992e+02 1.865387846321243259e+01
5.043159487171358535e+01 8.905917019885310992e+02 1.858294707609721641e+01
5.366976945540476152e+01 8.905917019885310992e+02 1.846344859440035435e+01
5.711586478126432098e+01 8.905917019885310992e+02 1.841529576268505508e+01
6.078323128297230227e+01 8.905917019885310992e+02 1.851407249730256410e+01
