# mlight/meV nloc/cm-3 sensitivity
2.851283071420536999e+02 3.486365227678084011e+01 4.981052615143662377e-01
3.011162783095454074e+02 3.486365227678084011e+01 5.303066596315563208e-01
3.180007413919040005e+02 3.486365227678084011e+01 5.530467363588787988e-01
3.358319652909805768e+02 3.486365227678084011e+01 5.185603323331314796e-01
3.546630376317539231e+02 3.486365227678084011e+01 5.911962493916371741e-01
3.745500228163097063e+02 3.486365227678084011e+01 5.016370732735582205e-01
3.955521289403679930e+02 3.486365227678084011e+01 5.063762346627475042e-01
4.177318840693031348e+02 3.486365227678084011e+01 6.179384225712037937e-01
4.411553223984711849e+02 3.486365227678084011e+01 5.380081397057514536e-01
4.658921808520876198e+02 3.486365227678084011e+01 5.668996740510952037e-01
4.920161067059729021e+02 3.486365227678084011e+01 4.920960973366981794e-01
5.196048768523114632e+02 3.486365227678084011e+01 5.196604549616853364e-01
5.487406293592129032e+02 3.486365227678084011e+01 5.364361291502669493e-01
5.795101080145033166e+02 3.486365227678084011e+01 4.655416452811691475e-01
6.120049205817790607e+02 3.486365227678084011e+01 5.081438152044450707e-01
6.463218115376449759e+02 3.486365227678084011e+01 5.412745420588531697e-01
6.825629501021041960e+02 3.486365227678084011e+01 5.371913040062580302e-01
7.208362344196575577e+02 3.486365227678084011e+01 5.179953588502477224e-01
7.612556127967158091e+02 3.486365227678084011e+01 6.133881695738054862e-01
8.039414229517250305e+02 3.486365227678084011e+01 5.366571983436825288e-01
8.490207502880352877e+02 3.486365227678084011e+01 5.949027774189097340e-01
8.966278062561549405e+02 3.486365227678084011e+01 4.608204641401689727e-01
9.469043279318956365e+02 3.486365227678084011e+01 5.322550284753603256e-01
1.000000000000000000e+03 3.486365227678084011e+01 5.345281433809948579e-01
4.000000000000001421e+01 3.769390975388361653e+01 0.000000000000000000e+00
4.224291601598523727e+01 3.769390975388361653e+01 0.000000000000000000e+00
4.461159883833953899e+01 3.769390975388361653e+01 0.000000000000000000e+00
4.711310057666999995e+01 3.769390975388361653e+01 0.000000000000000000e+00
4.975486877282340004e+01 3.769390975388361653e+01 0.000000000000000000e+00
5.254476857391861699e+01 3.769390975388361653e+01 0.000000000000000000e+00
5.549110614868559566e+01 3.769390975388361653e+01 0.000000000000000000e+00
5.860265341682614348e+01 3.769390975388361653e+01 1.282600617834975809e-01
6.188867416502191077e+01 3.769390975388361653e+01 0.000000000000000000e+00
6.535895162734237829e+01 3.769390975388361653e+01 0.000000000000000000e+00
6.902381761216662426e+01 3.769390975388361653e+01 0.000000000000000000e+00
7.289418326233591472e+01 3.769390975388361653e+01 0.000000000000000000e+00
7.698157154011725822e+01 3.769390975388361653e+01 0.000000000000000000e+00
8.129815153369328584e+01 3.769390975388361653e+01 0.000000000000000000e+00
8.585677468731614681e+01 3.769390975388361653e+01 0.000000000000000000e+00
9.067101306299150565e+01 3.769390975388361653e+01 0.000000000000000000e+00
9.575519974760622688e+01 3.769390975388361653e+01 1.774827877337037951e-01
1.011244715258004874e+02 3.769390975388361653e+01 0.000000000000000000e+00
1.067948139456319865e+02 3.769390975388361653e+01 2.099988131739009833e-01
1.127831089112024898e+02 3.769390975388361653e+01 3.678621464396316654e-01
1.191071849439410357e+02 3.769390975388361653e+01 5.003615483789284335e-01
1.257858702621828968e+02 3.769390975388361653e+01 5.560300826719347667e-01
1.328390488370752678e+02 3.769390975388361653e+01 6.328641221796164062e-01
1.402877195916981350e+02 3.769390975388361653e+01 6.163906555146840827e-01
1.481540589196547160e+02 3.769390975388361653e+01 6.214670736253581351e-01
1.564614867092575139e+02 3.769390975388361653e+01 5.618942089393257344e-01
1.652347360698838656e+02 3.769390975388361653e+01 5.994085471607252247e-01
1.744999269680897100e+02 3.769390975388361653e+01 4.983541160448338170e-01
1.842846439927142228e+02 3.769390975388361653e+01 4.936247835071174150e-01
1.946180184804990745e+02 3.769390975388361653e+01 5.233320467119280117e-01
2.055308152467293610e+02 3.769390975388361653e+01 5.478063552470073816e-01
2.170555241791140872e+02 3.769390975388361653e+01 6.094610969934942668e-01
2.292264569675991766e+02 3.769390975388361653e+01 6.520831400154896151e-01
2.420798492581035646e+02 3.769390975388361653e+01 6.213943539179211939e-01
2.556539685343107919e+02 3.769390975388361653e+01 6.050784268657110054e-01
2.699892280487055132e+02 3.769390975388361653e+01 4.987139786772039618e-01
2.851283071420536999e+02 3.769390975388361653e+01 5.119733708736410316e-01
3.011162783095454074e+02 3.769390975388361653e+01 5.622327403971563164e-01
3.180007413919040005e+02 3.769390975388361653e+01 5.934628744864659522e-01
3.358319652909805768e+02 3.769390975388361653e+01 5.681938941913615704e-01
3.546630376317539231e+02 3.769390975388361653e+01 6.285490892506230276e-01
3.745500228163097063e+02 3.769390975388361653e+01 5.568207365758024441e-01
3.955521289403679930e+02 3.769390975388361653e+01 5.779885752893244577e-01
4.177318840693031348e+02 3.769390975388361653e+01 6.678246668800333907e-01
4.411553223984711849e+02 3.769390975388361653e+01 6.124986940703187610e-01
4.658921808520876198e+02 3.769390975388361653e+01 6.309705220952825933e-01
4.920161067059729021e+02 3.769390975388361653e+01 5.331017256186938447e-01
5.196048768523114632e+02 3.769390975388361653e+01 5.728436756596708701e-01
5.487406293592129032e+02 3.769390975388361653e+01 6.173080690092916933e-01
5.795101080145033166e+02 3.769390975388361653e+01 5.016942880887080847e-01
6.120049205817790607e+02 3.769390975388361653e+01 5.622955450709439251e-01
6.463218115376449759e+02 3.769390975388361653e+01 6.096628161118731182e-01
6.825629501021041960e+02 3.769390975388361653e+01 5.696299657530693450e-01
7.208362344196575577e+02 3.769390975388361653e+01 5.754969504403277814e-01
7.612556127967158091e+02 3.769390975388361653e+01 6.574289759506053432e-01
8.039414229517250305e+02 3.769390975388361653e+01 5.827733902833452939e-01
8.490207502880352877e+02 3.769390975388361653e+01 6.404380789950523400e-01
8.966278062561549405e+02 3.769390975388361653e+01 5.138409678212453313e-01
9.469043279318956365e+02 3.769390975388361653e+01 5.712688707027930857e-01
1.000000000000000000e+03 3.769390975388361653e+01 5.795101246840573816e-01
4.000000000000001421e+01 4.075392965871778017e+01 0.000000000000000000e+00
4.224291601598523727e+01 4.075392965871778017e+01 0.000000000000000000e+00
4.461159883833953899e+01 4.075392965871778017e+01 0.000000000000000000e+00
4.711310057666999995e+01 4.075392965871778017e+01 0.000000000000000000e+00
4.975486877282340004e+01 4.075392965871778017e+01 0.000000000000000000e+00
5.254476857391861699e+01 4.075392965871778017e+01 0.000000000000000000e+00
5.549110614868559566e+01 4.075392965871778017e+01 0.000000000000000000e+00
5.860265341682614348e+01 4.075392965871778017e+01 0.000000000000000000e+00
6.188867416502191077e+01 4.075392965871778017e+01 0.000000000000000000e+00
6.535895162734237829e+01 4.075392965871778017e+01 0.000000000000000000e+00
6.902381761216662426e+01 4.075392965871778017e+01 0.000000000000000000e+00
7.289418326233591472e+01 4.075392965871778017e+01 0.000000000000000000e+00
7.698157154011725822e+01 4.075392965871778017e+01 0.000000000000000000e+00
8.129815153369328584e+01 4.075392965871778017e+01 0.000000000000000000e+00
8.585677468731614681e+01 4.075392965871778017e+01 0.000000000000000000e+00
9.067101306299150565e+01 4.075392965871778017e+01 0.000000000000000000e+00
9.575519974760622688e+01 4.075392965871778017e+01 0.000000000000000000e+00
1.011244715258004874e+02 4.075392965871778017e+01 0.000000000000000000e+00
1.067948139456319865e+02 4.075392965871778017e+01 3.086821638285860425e-01
1.127831089112024898e+02 4.075392965871778017e+01 3.603151929632648076e-01
1.191071849439410357e+02 4.075392965871778017e+01 5.797413913583078227e-01
1.257858702621828968e+02 4.075392965871778017e+01 6.184636550611276595e-01
1.328390488370752678e+02 4.075392965871778017e+01 6.585624071371264376e-01
1.402877195916981350e+02 4.075392965871778017e+01 6.542239230267993255e-01
1.481540589196547160e+02 4.075392965871778017e+01 6.989497637615064152e-01
1.564614867092575139e+02 4.075392965871778017e+01 6.105183218151665203e-01
1.652347360698838656e+02 4.075392965871778017e+01 6.375034179219739583e-01
1.744999269680897100e+02 4.075392965871778017e+01 5.939207334004401595e-01
1.842846439927142228e+02 4.075392965871778017e+01 5.605791923863034931e-01
1.946180184804990745e+02 4.075392965871778017e+01 6.095485922873801199e-01
2.055308152467293610e+02 4.075392965871778017e+01 6.257567112031162671e-01
2.170555241791140872e+02 4.075392965871778017e+01 6.605347960633171089e-01
2.292264569675991766e+02 4.075392965871778017e+01 6.913381186410589851e-01
2.420798492581035646e+02 4.075392965871778017e+01 6.581406691283280264e-01
2.556539685343107919e+02 4.075392965871778017e+01 6.391395814930643793e-01
2.699892280487055132e+02 4.075392965871778017e+01 6.009322283318100366e-01
2.851283071420536999e+02 4.075392965871778017e+01 6.048644887095244727e-01
3.011162783095454074e+02 4.075392965871778017e+01 6.114196372623066367e-01
3.180007413919040005e+02 4.075392965871778017e+01 6.376072522602013182e-01
3.358319652909805768e+02 4.075392965871778017e+01 6.360022663435146439e-01
3.546630376317539231e+02 4.075392965871778017e+01 7.051489095450275135e-01
3.745500228163097063e+02 4.075392965871778017e+01 6.153688361024253206e-01
3.955521289403679930e+02 4.075392965871778017e+01 6.091902933535791043e-01
4.177318840693031348e+02 4.075392965871778017e+01 6.929622376860200550e-01
4.411553223984711849e+02 4.075392965871778017e+01 6.680727886218476019e-01
4.658921808520876198e+02 4.075392965871778017e+01 6.972013333788321665e-01
4.920161067059729021e+02 4.075392965871778017e+01 6.123764990845823597e-01
5.196048768523114632e+02 4.075392965871778017e+01 6.340137925918761796e-01
5.487406293592129032e+02 4.075392965871778017e+01 6.711000795412714881e-01
5.795101080145033166e+02 4.075392965871778017e+01 5.622742487453937787e-01
6.120049205817790607e+02 4.075392965871778017e+01 6.193150178562356611e-01
6.463218115376449759e+02 4.075392965871778017e+01 6.646511994516305366e-01
6.825629501021041960e+02 4.075392965871778017e+01 6.423530135136712449e-01
7.208362344196575577e+02 4.075392965871778017e+01 6.356169243145113334e-01
7.612556127967158091e+02 4.075392965871778017e+01 6.986482604924391104e-01
8.039414229517250305e+02 4.075392965871778017e+01 6.373261760832094058e-01
8.490207502880352877e+02 4.075392965871778017e+01 7.004252673545762198e-01
8.966278062561549405e+02 4.075392965871778017e+01 5.616305036610956813e-01
9.469043279318956365e+02 4.075392965871778017e+01 6.493606975192074415e-01
1.000000000000000000e+03 4.075392965871778017e+01 6.698510352571719340e-01
4.000000000000001421e+01 4.406236427773573183e+01 0.000000000000000000e+00
4.224291601598523727e+01 4.406236427773573183e+01 0.000000000000000000e+00
4.461159883833953899e+01 4.406236427773573183e+01 0.000000000000000000e+00
4.711310057666999995e+01 4.406236427773573183e+01 0.000000000000000000e+00
4.975486877282340004e+01 4.406236427773573183e+01 0.000000000000000000e+00
5.254476857391861699e+01 4.406236427773573183e+01 0.000000000000000000e+00
5.549110614868559566e+01 4.406236427773573183e+01 0.000000000000000000e+00
5.860265341682614348e+01 4.406236427773573183e+01 0.000000000000000000e+00
6.188867416502191077e+01 4.406236427773573183e+01 0.000000000000000000e+00
6.535895162734237829e+01 4.406236427773573183e+01 0.000000000000000000e+00
6.902381761216662426e+01 4.406236427773573183e+01 0.000000000000000000e+00
7.289418326233591472e+01 4.406236427773573183e+01 0.000000000000000000e+00
7.698157154011725822e+01 4.406236427773573183e+01 0.000000000000000000e+00
8.129815153369328584e+01 4.406236427773573183e+01 0.000000000000000000e+00
8.585677468731614681e+01 4.406236427773573183e+01 0.000000000000000000e+00
9.067101306299150565e+01 4.406236427773573183e+01 0.000000000000000000e+00
9.575519974760622688e+01 4.406236427773573183e+01 3.000268520722101373e-01
1.011244715258004874e+02 4.406236427773573183e+01 8.650530055447513966e-02
1.067948139456319865e+02 4.406236427773573183e+01 3.246192511470553654e-01
1.127831089112024898e+02 4.406236427773573183e+01 4.585268539861566128e-01
1.191071849439410357e+02 4.406236427773573183e+01 6.112064923269255878e-01
1.257858702621828968e+02 4.406236427773573183e+01 6.465367074326997532e-01
1.328390488370752678e+02 4.406236427773573183e+01 7.398627468428800036e-01
1.402877195916981350e+02 4.406236427773573183e+01 7.197433514045599168e-01
1.481540589196547160e+02 4.406236427773573183e+01 7.345454941880202870e-01
1.564614867092575139e+02 4.406236427773573183e+01 6.510424540160546503e-01
1.652347360698838656e+02 4.406236427773573183e+01 7.176860574624525091e-01
1.744999269680897100e+02 4.406236427773573183e+01 6.756574778963582162e-01
1.842846439927142228e+02 4.406236427773573183e+01 6.452276174733284630e-01
1.946180184804990745e+02 4.406236427773573183e+01 6.156177186862813455e-01
2.055308152467293610e+02 4.406236427773573183e+01 6.954971514701883128e-01
2.170555241791140872e+02 4.406236427773573183e+01 7.239875183948486503e-01
2.292264569675991766e+02 4.406236427773573183e+01 7.520851909855458262e-01
2.420798492581035646e+02 4.406236427773573183e+01 7.644731440263652367e-01
2.556539685343107919e+02 4.406236427773573183e+01 7.086979127173925752e-01
2.699892280487055132e+02 4.406236427773573183e+01 6.175979582345428875e-01
2.851283071420536999e+02 4.406236427773573183e+01 6.709570496706065423e-01
3.011162783095454074e+02 4.406236427773573183e+01 6.859831234568932734e-01
3.180007413919040005e+02 4.406236427773573183e+01 7.114077766479767195e-01
3.358319652909805768e+02 4.406236427773573183e+01 7.128572177972120061e-01
3.546630376317539231e+02 4.406236427773573183e+01 7.700183408263049367e-01
3.745500228163097063e+02 4.406236427773573183e+01 6.552917716011548155e-01
3.955521289403679930e+02 4.406236427773573183e+01 6.795808379309737912e-01
4.177318840693031348e+02 4.406236427773573183e+01 7.707722763195883342e-01
4.411553223984711849e+02 4.406236427773573183e+01 7.285339109888588904e-01
4.658921808520876198e+02 4.406236427773573183e+01 7.414833072875097741e-01
4.920161067059729021e+02 4.406236427773573183e+01 6.664597954552347048e-01
5.196048768523114632e+02 4.406236427773573183e+01 6.972626750073301904e-01
5.487406293592129032e+02 4.406236427773573183e+01 7.354952396374753176e-01
5.795101080145033166e+02 4.406236427773573183e+01 6.312386627188038002e-01
6.120049205817790607e+02 4.406236427773573183e+01 6.795684811009304882e-01
6.463218115376449759e+02 4.406236427773573183e+01 7.254720530835935266e-01
6.825629501021041960e+02 4.406236427773573183e+01 6.986591271779853951e-01
7.208362344196575577e+02 4.406236427773573183e+01 6.971462406202186823e-01
7.612556127967158091e+02 4.406236427773573183e+01 7.537240515402466867e-01
8.039414229517250305e+02 4.406236427773573183e+01 6.926054395603028491e-01
8.490207502880352877e+02 4.406236427773573183e+01 7.527461898207263857e-01
8.966278062561549405e+02 4.406236427773573183e+01 6.109847341379791574e-01
9.469043279318956365e+02 4.406236427773573183e+01 6.931919297267246094e-01
1.000000000000000000e+03 4.406236427773573183e+01 6.860893826657498140e-01
4.000000000000001421e+01 4.763938010401340506e+01 6.389760354753284965e-02
4.224291601598523727e+01 4.763938010401340506e+01 0.000000000000000000e+00
4.461159883833953899e+01 4.763938010401340506e+01 0.000000000000000000e+00
4.711310057666999995e+01 4.763938010401340506e+01 0.000000000000000000e+00
4.975486877282340004e+01 4.763938010401340506e+01 0.000000000000000000e+00
5.254476857391861699e+01 4.763938010401340506e+01 0.000000000000000000e+00
5.549110614868559566e+01 4.763938010401340506e+01 0.000000000000000000e+00
5.860265341682614348e+01 4.763938010401340506e+01 0.000000000000000000e+00
